29.5735 	EXP 	window1: recordFrameIntervals = False
29.5890 	EXP 	text_3: autoDraw = False
29.5890 	EXP 	text_3: autoDraw = False
29.5890 	EXP 	text: autoDraw = True
29.5891 	EXP 	window1: recordFrameIntervals = False
30.1895 	EXP 	Sound  started
30.3729 	EXP 	Sound  stopped
30.4232 	DATA 	Keypress: space
30.4234 	EXP 	Sound  stopped
30.4396 	EXP 	text: autoDraw = False
30.4396 	EXP 	text_3: autoDraw = True
31.4244 	EXP 	New trial (rep=10, index=0): None
31.4246 	EXP 	window1: recordFrameIntervals = False
31.4402 	EXP 	text_3: autoDraw = False
31.4402 	EXP 	text_3: autoDraw = False
31.4402 	EXP 	text: autoDraw = True
31.4404 	EXP 	window1: recordFrameIntervals = False
31.9575 	EXP 	Sound  started
32.1241 	EXP 	Sound  stopped
32.1577 	DATA 	Keypress: space
32.1580 	EXP 	Sound  stopped
32.1741 	EXP 	text: autoDraw = False
32.1741 	EXP 	text_3: autoDraw = True
33.1592 	EXP 	New trial (rep=11, index=0): None
33.1594 	EXP 	window1: recordFrameIntervals = False
33.1749 	EXP 	text_3: autoDraw = False
33.1749 	EXP 	text_3: autoDraw = False
33.1749 	EXP 	text: autoDraw = True
33.1750 	EXP 	window1: recordFrameIntervals = False
34.1260 	EXP 	Sound  started
34.3091 	EXP 	Sound  stopped
34.3094 	DATA 	Keypress: space
34.3096 	EXP 	Sound  stopped
34.3257 	EXP 	text: autoDraw = False
34.3257 	EXP 	text_3: autoDraw = True
35.3105 	EXP 	New trial (rep=12, index=0): None
35.3106 	EXP 	window1: recordFrameIntervals = False
35.3263 	EXP 	text_3: autoDraw = False
35.3263 	EXP 	text_3: autoDraw = False
35.3263 	EXP 	text: autoDraw = True
35.3264 	EXP 	window1: recordFrameIntervals = False
36.2775 	EXP 	Sound  started
36.4608 	EXP 	Sound  stopped
36.4611 	DATA 	Keypress: space
36.4613 	EXP 	Sound  stopped
36.4775 	EXP 	text: autoDraw = False
36.4775 	EXP 	text_3: autoDraw = True
37.4630 	EXP 	New trial (rep=13, index=0): None
37.4632 	EXP 	window1: recordFrameIntervals = False
37.4781 	EXP 	text_3: autoDraw = False
37.4781 	EXP 	text_3: autoDraw = False
37.4781 	EXP 	text: autoDraw = True
37.4783 	EXP 	window1: recordFrameIntervals = False
38.1456 	EXP 	Sound  started
38.3456 	EXP 	Sound  stopped
38.3459 	DATA 	Keypress: space
38.3462 	EXP 	Sound  stopped
38.3622 	EXP 	text: autoDraw = False
38.3622 	EXP 	text_3: autoDraw = True
39.3477 	EXP 	New trial (rep=14, index=0): None
39.3479 	EXP 	window1: recordFrameIntervals = False
39.3633 	EXP 	text_3: autoDraw = False
39.3633 	EXP 	text_3: autoDraw = False
39.3633 	EXP 	text: autoDraw = True
39.3634 	EXP 	window1: recordFrameIntervals = False
40.0473 	EXP 	Sound  started
40.2306 	EXP 	Sound  stopped
40.2309 	DATA 	Keypress: space
40.2313 	EXP 	Sound  stopped
40.2471 	EXP 	text: autoDraw = False
40.2471 	EXP 	text_3: autoDraw = True
41.2321 	EXP 	New trial (rep=15, index=0): None
41.2324 	EXP 	window1: recordFrameIntervals = False
41.2478 	EXP 	text_3: autoDraw = False
41.2478 	EXP 	text_3: autoDraw = False
41.2478 	EXP 	text: autoDraw = True
41.2481 	EXP 	window1: recordFrameIntervals = False
41.8149 	EXP 	Sound  started
41.9988 	DATA 	Keypress: space
41.9991 	EXP 	Sound  stopped
42.0147 	EXP 	text: autoDraw = False
42.0147 	EXP 	text_3: autoDraw = True
43.0000 	EXP 	New trial (rep=16, index=0): None
43.0003 	EXP 	window1: recordFrameIntervals = False
43.0155 	EXP 	text_3: autoDraw = False
43.0155 	EXP 	text_3: autoDraw = False
43.0155 	EXP 	text: autoDraw = True
43.0156 	EXP 	window1: recordFrameIntervals = False
43.5330 	EXP 	Sound  started
43.6996 	EXP 	Sound  stopped
43.7330 	DATA 	Keypress: space
43.7332 	EXP 	Sound  stopped
43.7495 	EXP 	text: autoDraw = False
43.7495 	EXP 	text_3: autoDraw = True
44.7345 	EXP 	New trial (rep=17, index=0): None
44.7347 	EXP 	window1: recordFrameIntervals = False
44.7502 	EXP 	text_3: autoDraw = False
44.7502 	EXP 	text_3: autoDraw = False
44.7502 	EXP 	text: autoDraw = True
44.7503 	EXP 	window1: recordFrameIntervals = False
45.6013 	EXP 	Sound  started
45.7846 	EXP 	Sound  stopped
45.8017 	DATA 	Keypress: space
45.8020 	EXP 	Sound  stopped
45.8179 	EXP 	text: autoDraw = False
45.8179 	EXP 	text_3: autoDraw = True
46.8029 	EXP 	New trial (rep=18, index=0): None
46.8030 	EXP 	window1: recordFrameIntervals = False
46.8186 	EXP 	text_3: autoDraw = False
46.8186 	EXP 	text_3: autoDraw = False
46.8186 	EXP 	text: autoDraw = True
46.8188 	EXP 	window1: recordFrameIntervals = False
47.6365 	EXP 	Sound  started
47.8201 	EXP 	Sound  stopped
47.8372 	DATA 	Keypress: space
47.8376 	EXP 	Sound  stopped
47.8533 	EXP 	text: autoDraw = False
47.8533 	EXP 	text_3: autoDraw = True
48.8385 	EXP 	New trial (rep=19, index=0): None
48.8387 	EXP 	window1: recordFrameIntervals = False
48.8544 	EXP 	text_3: autoDraw = False
48.8544 	EXP 	text_3: autoDraw = False
48.8544 	EXP 	text: autoDraw = True
48.8545 	EXP 	window1: recordFrameIntervals = False
49.4881 	EXP 	Sound  started
49.6549 	DATA 	Keypress: space
49.6552 	EXP 	Sound  stopped
49.6713 	EXP 	text: autoDraw = False
49.6713 	EXP 	text_3: autoDraw = True
50.6568 	EXP 	New trial (rep=20, index=0): None
50.6571 	EXP 	window1: recordFrameIntervals = False
50.6720 	EXP 	text_3: autoDraw = False
50.6720 	EXP 	text_3: autoDraw = False
50.6720 	EXP 	text: autoDraw = True
50.6721 	EXP 	window1: recordFrameIntervals = False
51.2226 	EXP 	Sound  started
51.4059 	EXP 	Sound  stopped
51.4229 	DATA 	Keypress: space
51.4233 	EXP 	Sound  stopped
51.4392 	EXP 	text: autoDraw = False
51.4392 	EXP 	text_3: autoDraw = True
52.4247 	EXP 	New trial (rep=21, index=0): None
52.4249 	EXP 	window1: recordFrameIntervals = False
52.4404 	EXP 	text_3: autoDraw = False
52.4404 	EXP 	text_3: autoDraw = False
52.4404 	EXP 	text: autoDraw = True
52.4405 	EXP 	window1: recordFrameIntervals = False
53.1080 	EXP 	Sound  started
53.2747 	DATA 	Keypress: space
53.2749 	EXP 	Sound  stopped
53.2909 	EXP 	text: autoDraw = False
53.2909 	EXP 	text_3: autoDraw = True
54.2764 	EXP 	New trial (rep=22, index=0): None
54.2766 	EXP 	window1: recordFrameIntervals = False
54.2918 	EXP 	text_3: autoDraw = False
54.2918 	EXP 	text_3: autoDraw = False
54.2918 	EXP 	text: autoDraw = True
54.2920 	EXP 	window1: recordFrameIntervals = False
55.1262 	EXP 	Sound  started
55.3096 	EXP 	Sound  stopped
55.3265 	DATA 	Keypress: space
55.3268 	EXP 	Sound  stopped
55.3425 	EXP 	text: autoDraw = False
55.3425 	EXP 	text_3: autoDraw = True
56.3281 	EXP 	New trial (rep=23, index=0): None
56.3283 	EXP 	window1: recordFrameIntervals = False
56.3432 	EXP 	text_3: autoDraw = False
56.3432 	EXP 	text_3: autoDraw = False
56.3432 	EXP 	text: autoDraw = True
56.3435 	EXP 	window1: recordFrameIntervals = False
57.0105 	EXP 	Sound  started
57.1940 	DATA 	Keypress: space
57.1942 	EXP 	Sound  stopped
57.2104 	EXP 	text: autoDraw = False
57.2104 	EXP 	text_3: autoDraw = True
58.1959 	EXP 	New trial (rep=24, index=0): None
58.1961 	EXP 	window1: recordFrameIntervals = False
58.2113 	EXP 	text_3: autoDraw = False
58.2113 	EXP 	text_3: autoDraw = False
58.2113 	EXP 	text: autoDraw = True
58.2115 	EXP 	window1: recordFrameIntervals = False
59.1788 	EXP 	Sound  started
59.3456 	DATA 	Keypress: space
59.3459 	EXP 	Sound  stopped
59.3620 	EXP 	text: autoDraw = False
59.3620 	EXP 	text_3: autoDraw = True
60.3470 	EXP 	New trial (rep=25, index=0): None
60.3472 	EXP 	window1: recordFrameIntervals = False
60.3628 	EXP 	text_3: autoDraw = False
60.3628 	EXP 	text_3: autoDraw = False
60.3628 	EXP 	text: autoDraw = True
60.3630 	EXP 	window1: recordFrameIntervals = False
60.8803 	EXP 	Sound  started
61.0469 	EXP 	Sound  stopped
61.0638 	DATA 	Keypress: space
61.0640 	EXP 	Sound  stopped
61.0969 	EXP 	text: autoDraw = False
61.0969 	EXP 	text_3: autoDraw = True
62.0654 	EXP 	New trial (rep=26, index=0): None
62.0656 	EXP 	window1: recordFrameIntervals = False
62.0810 	EXP 	text_3: autoDraw = False
62.0810 	EXP 	text_3: autoDraw = False
62.0810 	EXP 	text: autoDraw = True
62.0813 	EXP 	window1: recordFrameIntervals = False
62.6983 	DATA 	Keypress: space
62.6986 	EXP 	Sound  stopped
62.7147 	EXP 	text: autoDraw = False
62.7147 	EXP 	text_3: autoDraw = True
63.7007 	EXP 	New trial (rep=27, index=0): None
63.7009 	EXP 	window1: recordFrameIntervals = False
63.7156 	EXP 	text_3: autoDraw = False
63.7156 	EXP 	text_3: autoDraw = False
63.7156 	EXP 	text: autoDraw = True
63.7158 	EXP 	window1: recordFrameIntervals = False
64.6499 	EXP 	Sound  started
64.8333 	EXP 	Sound  stopped
64.8836 	DATA 	Keypress: space
64.8839 	EXP 	Sound  stopped
64.9000 	EXP 	text: autoDraw = False
64.9000 	EXP 	text_3: autoDraw = True
65.8853 	EXP 	New trial (rep=28, index=0): None
65.8855 	EXP 	window1: recordFrameIntervals = False
65.9006 	EXP 	text_3: autoDraw = False
65.9006 	EXP 	text_3: autoDraw = False
65.9006 	EXP 	text: autoDraw = True
65.9007 	EXP 	window1: recordFrameIntervals = False
66.6180 	EXP 	Sound  started
66.8179 	EXP 	Sound  stopped
66.8182 	DATA 	Keypress: space
66.8184 	EXP 	Sound  stopped
66.8345 	EXP 	text: autoDraw = False
66.8345 	EXP 	text_3: autoDraw = True
67.8196 	EXP 	New trial (rep=29, index=0): None
67.8197 	EXP 	window1: recordFrameIntervals = False
67.8352 	EXP 	text_3: autoDraw = False
67.8352 	EXP 	text_3: autoDraw = False
67.8352 	EXP 	text: autoDraw = True
67.8355 	EXP 	window1: recordFrameIntervals = False
68.8195 	EXP 	Sound  started
69.0029 	EXP 	Sound  stopped
69.0032 	DATA 	Keypress: space
69.0034 	EXP 	Sound  stopped
69.0197 	EXP 	text: autoDraw = False
69.0197 	EXP 	text_3: autoDraw = True
70.0044 	EXP 	New trial (rep=30, index=0): None
70.0046 	EXP 	window1: recordFrameIntervals = False
70.0201 	EXP 	text_3: autoDraw = False
70.0201 	EXP 	text_3: autoDraw = False
70.0201 	EXP 	text: autoDraw = True
70.0203 	EXP 	window1: recordFrameIntervals = False
70.7047 	EXP 	Sound  started
70.8879 	EXP 	Sound  stopped
70.9048 	DATA 	Keypress: space
70.9051 	EXP 	Sound  stopped
70.9212 	EXP 	text: autoDraw = False
70.9212 	EXP 	text_3: autoDraw = True
71.9059 	EXP 	New trial (rep=31, index=0): None
71.9061 	EXP 	window1: recordFrameIntervals = False
71.9217 	EXP 	text_3: autoDraw = False
71.9217 	EXP 	text_3: autoDraw = False
71.9217 	EXP 	text: autoDraw = True
71.9218 	EXP 	window1: recordFrameIntervals = False
72.5394 	EXP 	Sound  started
72.7226 	EXP 	Sound  stopped
72.7729 	DATA 	Keypress: space
72.7731 	EXP 	Sound  stopped
72.7894 	EXP 	text: autoDraw = False
72.7894 	EXP 	text_3: autoDraw = True
73.7748 	EXP 	New trial (rep=32, index=0): None
73.7750 	EXP 	window1: recordFrameIntervals = False
73.7904 	EXP 	text_3: autoDraw = False
73.7904 	EXP 	text_3: autoDraw = False
73.7904 	EXP 	text: autoDraw = True
73.7905 	EXP 	window1: recordFrameIntervals = False
74.5579 	EXP 	Sound  started
74.7413 	EXP 	Sound  stopped
74.7416 	DATA 	Keypress: space
74.7418 	EXP 	Sound  stopped
74.7579 	EXP 	text: autoDraw = False
74.7579 	EXP 	text_3: autoDraw = True
75.7431 	EXP 	New trial (rep=33, index=0): None
75.7433 	EXP 	window1: recordFrameIntervals = False
75.7586 	EXP 	text_3: autoDraw = False
75.7586 	EXP 	text_3: autoDraw = False
75.7586 	EXP 	text: autoDraw = True
75.7587 	EXP 	window1: recordFrameIntervals = False
76.7095 	EXP 	Sound  started
76.8929 	EXP 	Sound  stopped
76.8933 	DATA 	Keypress: space
76.8935 	EXP 	Sound  stopped
76.9095 	EXP 	text: autoDraw = False
76.9095 	EXP 	text_3: autoDraw = True
77.8950 	EXP 	New trial (rep=34, index=0): None
77.8952 	EXP 	window1: recordFrameIntervals = False
77.9104 	EXP 	text_3: autoDraw = False
77.9104 	EXP 	text_3: autoDraw = False
77.9104 	EXP 	text: autoDraw = True
77.9105 	EXP 	window1: recordFrameIntervals = False
78.5612 	EXP 	Sound  started
78.7444 	EXP 	Sound  stopped
78.7779 	DATA 	Keypress: space
78.7781 	EXP 	Sound  stopped
78.7944 	EXP 	text: autoDraw = False
78.7944 	EXP 	text_3: autoDraw = True
79.7795 	EXP 	New trial (rep=35, index=0): None
79.7798 	EXP 	window1: recordFrameIntervals = False
79.7952 	EXP 	text_3: autoDraw = False
79.7952 	EXP 	text_3: autoDraw = False
79.7952 	EXP 	text: autoDraw = True
79.7953 	EXP 	window1: recordFrameIntervals = False
80.4628 	EXP 	Sound  started
80.6460 	EXP 	Sound  stopped
80.6630 	DATA 	Keypress: space
80.6632 	EXP 	Sound  stopped
80.6793 	EXP 	text: autoDraw = False
80.6793 	EXP 	text_3: autoDraw = True
81.6643 	EXP 	New trial (rep=36, index=0): None
81.6645 	EXP 	window1: recordFrameIntervals = False
81.6798 	EXP 	text_3: autoDraw = False
81.6798 	EXP 	text_3: autoDraw = False
81.6798 	EXP 	text: autoDraw = True
81.6800 	EXP 	window1: recordFrameIntervals = False
82.3639 	EXP 	Sound  started
82.5471 	EXP 	Sound  stopped
82.5474 	DATA 	Keypress: space
82.5477 	EXP 	Sound  stopped
82.5637 	EXP 	text: autoDraw = False
82.5637 	EXP 	text_3: autoDraw = True
83.5491 	EXP 	New trial (rep=37, index=0): None
83.5493 	EXP 	window1: recordFrameIntervals = False
83.5646 	EXP 	text_3: autoDraw = False
83.5646 	EXP 	text_3: autoDraw = False
83.5646 	EXP 	text: autoDraw = True
83.5648 	EXP 	window1: recordFrameIntervals = False
84.4154 	EXP 	Sound  started
84.5987 	EXP 	Sound  stopped
84.6323 	DATA 	Keypress: space
84.6326 	EXP 	Sound  stopped
84.6487 	EXP 	text: autoDraw = False
84.6487 	EXP 	text_3: autoDraw = True
85.6337 	EXP 	New trial (rep=38, index=0): None
85.6339 	EXP 	window1: recordFrameIntervals = False
85.6495 	EXP 	text_3: autoDraw = False
85.6495 	EXP 	text_3: autoDraw = False
85.6495 	EXP 	text: autoDraw = True
