0.3166 	WARNING 	Movie2 stim could not be imported and won't be available
66.1303 	EXP 	window1: recordFrameIntervals = False
66.1457 	EXP 	text_3: autoDraw = False
66.1457 	EXP 	text_3: autoDraw = False
66.1457 	EXP 	text: autoDraw = True
66.1459 	EXP 	window1: recordFrameIntervals = False
66.9638 	EXP 	Sound  started
67.1638 	EXP 	Sound  stopped
67.1976 	DATA 	Keypress: space
67.1987 	EXP 	Sound  stopped
67.2136 	EXP 	text: autoDraw = False
67.2136 	EXP 	text_3: autoDraw = True
68.1994 	EXP 	New trial (rep=18, index=0): None
68.1996 	EXP 	window1: recordFrameIntervals = False
68.2144 	EXP 	text_3: autoDraw = False
68.2144 	EXP 	text_3: autoDraw = False
68.2144 	EXP 	text: autoDraw = True
68.2146 	EXP 	window1: recordFrameIntervals = False
69.0826 	EXP 	Sound  started
69.2658 	EXP 	Sound  stopped
69.3493 	DATA 	Keypress: space
69.3505 	EXP 	Sound  stopped
69.3656 	EXP 	text: autoDraw = False
69.3656 	EXP 	text_3: autoDraw = True
70.3514 	EXP 	New trial (rep=19, index=0): None
70.3516 	EXP 	window1: recordFrameIntervals = False
70.3676 	EXP 	text_3: autoDraw = False
70.3676 	EXP 	text: autoDraw = True
70.3678 	EXP 	window1: recordFrameIntervals = False
71.2015 	EXP 	Sound  started
71.3852 	EXP 	Sound  stopped
71.5018 	DATA 	Keypress: space
71.5029 	EXP 	Sound  stopped
71.5188 	EXP 	text: autoDraw = False
71.5188 	EXP 	text_3: autoDraw = True
72.5037 	EXP 	New trial (rep=20, index=0): None
72.5038 	EXP 	window1: recordFrameIntervals = False
72.5194 	EXP 	text_3: autoDraw = False
72.5194 	EXP 	text_3: autoDraw = False
72.5194 	EXP 	text: autoDraw = True
72.5196 	EXP 	window1: recordFrameIntervals = False
73.1704 	EXP 	Sound  started
73.3539 	EXP 	Sound  stopped
73.4881 	DATA 	Keypress: space
73.4893 	EXP 	Sound  stopped
73.5043 	EXP 	text: autoDraw = False
73.5043 	EXP 	text_3: autoDraw = True
74.4895 	EXP 	New trial (rep=21, index=0): None
74.4896 	EXP 	window1: recordFrameIntervals = False
74.5051 	EXP 	text_3: autoDraw = False
74.5051 	EXP 	text_3: autoDraw = False
74.5051 	EXP 	text: autoDraw = True
74.5054 	EXP 	window1: recordFrameIntervals = False
75.1229 	EXP 	Sound  started
75.3229 	EXP 	Sound  stopped
75.4233 	DATA 	Keypress: space
75.4245 	EXP 	Sound  stopped
75.4394 	EXP 	text: autoDraw = False
75.4394 	EXP 	text_3: autoDraw = True
76.4248 	EXP 	New trial (rep=22, index=0): None
76.4250 	EXP 	window1: recordFrameIntervals = False
76.4406 	EXP 	text_3: autoDraw = False
76.4406 	EXP 	text_3: autoDraw = False
76.4406 	EXP 	text: autoDraw = True
76.4408 	EXP 	window1: recordFrameIntervals = False
77.0917 	EXP 	Sound  started
77.2754 	EXP 	Sound  stopped
77.3419 	DATA 	Keypress: space
77.3430 	EXP 	Sound  stopped
77.3581 	EXP 	text: autoDraw = False
77.3581 	EXP 	text_3: autoDraw = True
78.3437 	EXP 	New trial (rep=23, index=0): None
78.3439 	EXP 	window1: recordFrameIntervals = False
78.3593 	EXP 	text_3: autoDraw = False
78.3593 	EXP 	text_3: autoDraw = False
78.3593 	EXP 	text: autoDraw = True
78.3596 	EXP 	window1: recordFrameIntervals = False
79.2274 	EXP 	Sound  started
79.4276 	EXP 	Sound  stopped
79.4610 	DATA 	Keypress: space
79.4621 	EXP 	Sound  stopped
79.4772 	EXP 	text: autoDraw = False
79.4772 	EXP 	text_3: autoDraw = True
80.4628 	EXP 	New trial (rep=24, index=0): None
80.4630 	EXP 	window1: recordFrameIntervals = False
80.4785 	EXP 	text_3: autoDraw = False
80.4785 	EXP 	text_3: autoDraw = False
80.4785 	EXP 	text: autoDraw = True
80.4788 	EXP 	window1: recordFrameIntervals = False
81.1960 	EXP 	Sound  started
81.3961 	EXP 	Sound  stopped
81.4462 	DATA 	Keypress: space
81.4473 	EXP 	Sound  stopped
81.4632 	EXP 	text: autoDraw = False
81.4632 	EXP 	text_3: autoDraw = True
82.4484 	EXP 	New trial (rep=25, index=0): None
82.4486 	EXP 	window1: recordFrameIntervals = False
82.4641 	EXP 	text_3: autoDraw = False
82.4641 	EXP 	text: autoDraw = True
82.4644 	EXP 	window1: recordFrameIntervals = False
82.9984 	EXP 	Sound  started
83.1815 	EXP 	Sound  stopped
83.2988 	DATA 	Keypress: space
83.3000 	EXP 	Sound  stopped
83.3150 	EXP 	text: autoDraw = False
83.3150 	EXP 	text_3: autoDraw = True
84.3004 	EXP 	New trial (rep=26, index=0): None
84.3005 	EXP 	window1: recordFrameIntervals = False
84.3161 	EXP 	text_3: autoDraw = False
84.3161 	EXP 	text_3: autoDraw = False
84.3161 	EXP 	text: autoDraw = True
84.3163 	EXP 	window1: recordFrameIntervals = False
85.3006 	EXP 	Sound  started
85.4847 	EXP 	Sound  stopped
85.5009 	DATA 	Keypress: space
85.5021 	EXP 	Sound  stopped
85.5173 	EXP 	text: autoDraw = False
85.5173 	EXP 	text_3: autoDraw = True
86.5026 	EXP 	New trial (rep=27, index=0): None
86.5029 	EXP 	window1: recordFrameIntervals = False
86.5185 	EXP 	text_3: autoDraw = False
86.5185 	EXP 	text_3: autoDraw = False
86.5185 	EXP 	text: autoDraw = True
86.5187 	EXP 	window1: recordFrameIntervals = False
87.3030 	EXP 	Sound  started
87.4868 	EXP 	Sound  stopped
87.5373 	DATA 	Keypress: space
87.5540 	EXP 	Sound  stopped
87.5697 	EXP 	text: autoDraw = False
87.5697 	EXP 	text_3: autoDraw = True
88.5553 	EXP 	New trial (rep=28, index=0): None
88.5556 	EXP 	window1: recordFrameIntervals = False
88.5706 	EXP 	text_3: autoDraw = False
88.5706 	EXP 	text: autoDraw = True
88.5708 	EXP 	window1: recordFrameIntervals = False
89.1550 	EXP 	Sound  started
89.3385 	EXP 	Sound  stopped
89.4891 	DATA 	Keypress: space
89.4904 	EXP 	Sound  stopped
89.5053 	EXP 	text: autoDraw = False
89.5053 	EXP 	text_3: autoDraw = True
90.4904 	EXP 	New trial (rep=29, index=0): None
90.4906 	EXP 	window1: recordFrameIntervals = False
90.5061 	EXP 	text_3: autoDraw = False
90.5061 	EXP 	text_3: autoDraw = False
90.5061 	EXP 	text: autoDraw = True
90.5063 	EXP 	window1: recordFrameIntervals = False
91.0740 	EXP 	Sound  started
91.2743 	EXP 	Sound  stopped
91.3744 	DATA 	Keypress: space
91.3757 	EXP 	Sound  stopped
91.3906 	EXP 	text: autoDraw = False
91.3906 	EXP 	text_3: autoDraw = True
92.3762 	EXP 	New trial (rep=30, index=0): None
92.3764 	EXP 	window1: recordFrameIntervals = False
92.3919 	EXP 	text_3: autoDraw = False
92.3919 	EXP 	text_3: autoDraw = False
92.3919 	EXP 	text: autoDraw = True
92.3922 	EXP 	window1: recordFrameIntervals = False
93.0929 	EXP 	Sound  started
93.2765 	EXP 	Sound  stopped
93.3265 	DATA 	Keypress: space
93.3276 	EXP 	Sound  stopped
93.3427 	EXP 	text: autoDraw = False
93.3427 	EXP 	text_3: autoDraw = True
94.3284 	EXP 	New trial (rep=31, index=0): None
94.3286 	EXP 	window1: recordFrameIntervals = False
94.3442 	EXP 	text_3: autoDraw = False
94.3442 	EXP 	text_3: autoDraw = False
94.3442 	EXP 	text: autoDraw = True
94.3445 	EXP 	window1: recordFrameIntervals = False
95.1790 	EXP 	Sound  started
95.3619 	EXP 	Sound  stopped
95.4619 	DATA 	Keypress: space
95.4631 	EXP 	Sound  stopped
95.4786 	EXP 	text: autoDraw = False
95.4786 	EXP 	text_3: autoDraw = True
96.4638 	EXP 	New trial (rep=32, index=0): None
96.4640 	EXP 	window1: recordFrameIntervals = False
96.4795 	EXP 	text_3: autoDraw = False
96.4795 	EXP 	text_3: autoDraw = False
96.4795 	EXP 	text: autoDraw = True
96.4797 	EXP 	window1: recordFrameIntervals = False
97.4309 	EXP 	Sound  started
97.6147 	EXP 	Sound  stopped
97.6649 	DATA 	Keypress: space
97.6661 	EXP 	Sound  stopped
97.6810 	EXP 	text: autoDraw = False
97.6810 	EXP 	text_3: autoDraw = True
98.6662 	EXP 	New trial (rep=33, index=0): None
98.6663 	EXP 	window1: recordFrameIntervals = False
98.6820 	EXP 	text_3: autoDraw = False
98.6820 	EXP 	text_3: autoDraw = False
98.6820 	EXP 	text: autoDraw = True
98.6822 	EXP 	window1: recordFrameIntervals = False
99.6337 	EXP 	Sound  started
99.8168 	EXP 	Sound  stopped
99.9171 	DATA 	Keypress: space
99.9183 	EXP 	Sound  stopped
99.9334 	EXP 	text: autoDraw = False
99.9334 	EXP 	text_3: autoDraw = True
100.9188 	EXP 	New trial (rep=34, index=0): None
100.9189 	EXP 	window1: recordFrameIntervals = False
100.9346 	EXP 	text_3: autoDraw = False
100.9346 	EXP 	text_3: autoDraw = False
100.9346 	EXP 	text: autoDraw = True
100.9352 	EXP 	window1: recordFrameIntervals = False
101.6193 	EXP 	Sound  started
101.8195 	EXP 	Sound  stopped
101.8858 	DATA 	Keypress: space
101.8870 	EXP 	Sound  stopped
101.9022 	EXP 	text: autoDraw = False
101.9022 	EXP 	text_3: autoDraw = True
102.8878 	EXP 	New trial (rep=35, index=0): None
102.8880 	EXP 	window1: recordFrameIntervals = False
102.9035 	EXP 	text_3: autoDraw = False
102.9035 	EXP 	text_3: autoDraw = False
102.9035 	EXP 	text: autoDraw = True
102.9037 	EXP 	window1: recordFrameIntervals = False
103.7213 	EXP 	Sound  started
103.9048 	EXP 	Sound  stopped
103.9886 	DATA 	Keypress: space
103.9899 	EXP 	Sound  stopped
104.0052 	EXP 	text: autoDraw = False
104.0052 	EXP 	text_3: autoDraw = True
104.9905 	EXP 	New trial (rep=36, index=0): None
104.9907 	EXP 	window1: recordFrameIntervals = False
105.0061 	EXP 	text_3: autoDraw = False
105.0061 	EXP 	text_3: autoDraw = False
105.0061 	EXP 	text: autoDraw = True
105.0063 	EXP 	window1: recordFrameIntervals = False
105.7570 	EXP 	Sound  started
105.9404 	EXP 	Sound  stopped
106.0577 	DATA 	Keypress: space
106.0589 	EXP 	Sound  stopped
106.0737 	EXP 	text: autoDraw = False
106.0737 	EXP 	text_3: autoDraw = True
107.0596 	EXP 	New trial (rep=37, index=0): None
107.0598 	EXP 	window1: recordFrameIntervals = False
107.0746 	EXP 	text_3: autoDraw = False
107.0746 	EXP 	text_3: autoDraw = False
107.0746 	EXP 	text: autoDraw = True
107.0748 	EXP 	window1: recordFrameIntervals = False
107.8090 	EXP 	Sound  started
107.9926 	EXP 	Sound  stopped
108.0929 	DATA 	Keypress: space
108.0941 	EXP 	Sound  stopped
108.1092 	EXP 	text: autoDraw = False
108.1092 	EXP 	text_3: autoDraw = True
109.0948 	EXP 	New trial (rep=38, index=0): None
109.0949 	EXP 	window1: recordFrameIntervals = False
109.1105 	EXP 	text_3: autoDraw = False
109.1105 	EXP 	text_3: autoDraw = False
109.1105 	EXP 	text: autoDraw = True
109.1107 	EXP 	window1: recordFrameIntervals = False
109.6612 	EXP 	Sound  started
109.8445 	EXP 	Sound  stopped
109.9449 	DATA 	Keypress: space
109.9461 	EXP 	Sound  stopped
109.9613 	EXP 	text: autoDraw = False
109.9613 	EXP 	text_3: autoDraw = True
110.9470 	EXP 	New trial (rep=39, index=0): None
110.9472 	EXP 	window1: recordFrameIntervals = False
110.9627 	EXP 	text_3: autoDraw = False
110.9627 	EXP 	text_3: autoDraw = False
110.9627 	EXP 	text: autoDraw = True
110.9629 	EXP 	window1: recordFrameIntervals = False
111.4630 	EXP 	Sound  started
111.6469 	EXP 	Sound  stopped
111.7469 	DATA 	Keypress: space
111.7481 	EXP 	Sound  stopped
111.7631 	EXP 	text: autoDraw = False
111.7631 	EXP 	text_3: autoDraw = True
112.7487 	EXP 	New trial (rep=40, index=0): None
112.7488 	EXP 	window1: recordFrameIntervals = False
112.7644 	EXP 	text_3: autoDraw = False
112.7644 	EXP 	text_3: autoDraw = False
112.7644 	EXP 	text: autoDraw = True
112.7646 	EXP 	window1: recordFrameIntervals = False
113.3485 	EXP 	Sound  started
113.5325 	EXP 	Sound  stopped
113.5490 	DATA 	Keypress: space
113.5501 	EXP 	Sound  stopped
113.5652 	EXP 	text: autoDraw = False
113.5652 	EXP 	text_3: autoDraw = True
114.5507 	EXP 	New trial (rep=41, index=0): None
114.5508 	EXP 	window1: recordFrameIntervals = False
114.5664 	EXP 	text_3: autoDraw = False
114.5664 	EXP 	text_3: autoDraw = False
114.5664 	EXP 	text: autoDraw = True
114.5666 	EXP 	window1: recordFrameIntervals = False
115.1510 	EXP 	Sound  started
115.3342 	EXP 	Sound  stopped
115.4013 	DATA 	Keypress: space
115.4026 	EXP 	Sound  stopped
115.4176 	EXP 	text: autoDraw = False
115.4176 	EXP 	text_3: autoDraw = True
116.4029 	EXP 	New trial (rep=42, index=0): None
116.4030 	EXP 	window1: recordFrameIntervals = False
116.4188 	EXP 	text_3: autoDraw = False
116.4188 	EXP 	text_3: autoDraw = False
116.4188 	EXP 	text: autoDraw = True
116.4190 	EXP 	window1: recordFrameIntervals = False
117.0191 	EXP 	Sound  started
117.2032 	EXP 	Sound  stopped
117.2701 	DATA 	Keypress: space
117.2714 	EXP 	Sound  stopped
117.2860 	EXP 	text: autoDraw = False
117.2860 	EXP 	text_3: autoDraw = True
118.2715 	EXP 	New trial (rep=43, index=0): None
118.2717 	EXP 	window1: recordFrameIntervals = False
118.2873 	EXP 	text_3: autoDraw = False
118.2873 	EXP 	text_3: autoDraw = False
118.2873 	EXP 	text: autoDraw = True
118.2875 	EXP 	window1: recordFrameIntervals = False
118.8383 	EXP 	Sound  started
119.0214 	EXP 	Sound  stopped
119.1051 	DATA 	Keypress: space
119.1063 	EXP 	Sound  stopped
119.1214 	EXP 	text: autoDraw = False
119.1214 	EXP 	text_3: autoDraw = True
120.1069 	EXP 	New trial (rep=44, index=0): None
120.1071 	EXP 	window1: recordFrameIntervals = False
120.1226 	EXP 	text_3: autoDraw = False
120.1226 	EXP 	text_3: autoDraw = False
120.1226 	EXP 	text: autoDraw = True
120.1228 	EXP 	window1: recordFrameIntervals = False
121.0406 	EXP 	Sound  started
121.2241 	EXP 	Sound  stopped
121.3246 	DATA 	Keypress: space
121.3257 	EXP 	Sound  stopped
121.3406 	EXP 	text: autoDraw = False
121.3406 	EXP 	text_3: autoDraw = True
122.3258 	EXP 	New trial (rep=45, index=0): None
122.3259 	EXP 	window1: recordFrameIntervals = False
122.3415 	EXP 	text_3: autoDraw = False
122.3415 	EXP 	text_3: autoDraw = False
122.3415 	EXP 	text: autoDraw = True
122.3417 	EXP 	window1: recordFrameIntervals = False
122.8425 	EXP 	Sound  started
123.0260 	EXP 	Sound  stopped
123.1263 	DATA 	Keypress: space
123.1274 	EXP 	Sound  stopped
123.1425 	EXP 	text: autoDraw = False
123.1425 	EXP 	text_3: autoDraw = True
124.1280 	EXP 	New trial (rep=46, index=0): None
124.1281 	EXP 	window1: recordFrameIntervals = False
124.1437 	EXP 	text_3: autoDraw = False
124.1437 	EXP 	text_3: autoDraw = False
124.1437 	EXP 	text: autoDraw = True
124.1439 	EXP 	window1: recordFrameIntervals = False
125.1283 	EXP 	Sound  started
125.3124 	EXP 	Sound  stopped
125.3622 	DATA 	Keypress: space
125.3635 	EXP 	Sound  stopped
125.3783 	EXP 	text: autoDraw = False
125.3783 	EXP 	text_3: autoDraw = True
126.3641 	EXP 	New trial (rep=47, index=0): None
126.3642 	EXP 	window1: recordFrameIntervals = False
126.3798 	EXP 	text_3: autoDraw = False
126.3798 	EXP 	text_3: autoDraw = False
126.3798 	EXP 	text: autoDraw = True
126.3799 	EXP 	window1: recordFrameIntervals = False
126.8803 	EXP 	Sound  started
127.0638 	EXP 	Sound  stopped
127.1640 	DATA 	Keypress: space
127.1652 	EXP 	Sound  stopped
127.1804 	EXP 	text: autoDraw = False
127.1804 	EXP 	text_3: autoDraw = True
128.1664 	EXP 	New trial (rep=48, index=0): None
128.1666 	EXP 	window1: recordFrameIntervals = False
128.1814 	EXP 	text_3: autoDraw = False
128.1814 	EXP 	text: autoDraw = True
128.1817 	EXP 	window1: recordFrameIntervals = False
128.7826 	EXP 	Sound  started
128.9660 	EXP 	Sound  stopped
129.0829 	DATA 	Keypress: space
129.0841 	EXP 	Sound  stopped
129.0992 	EXP 	text: autoDraw = False
129.0992 	EXP 	text_3: autoDraw = True
130.0848 	EXP 	New trial (rep=49, index=0): None
130.0850 	EXP 	window1: recordFrameIntervals = False
130.1005 	EXP 	text_3: autoDraw = False
130.1005 	EXP 	text_3: autoDraw = False
130.1005 	EXP 	text: autoDraw = True
130.1008 	EXP 	window1: recordFrameIntervals = False
130.6181 	EXP 	Sound  started
130.8014 	EXP 	Sound  stopped
130.8183 	DATA 	Keypress: space
130.8197 	EXP 	Sound  stopped
130.8346 	EXP 	text: autoDraw = False
130.8346 	EXP 	text_3: autoDraw = True
131.8200 	EXP 	New trial (rep=50, index=0): None
131.8202 	EXP 	window1: recordFrameIntervals = False
131.8358 	EXP 	text_3: autoDraw = False
131.8358 	EXP 	text_3: autoDraw = False
131.8358 	EXP 	text: autoDraw = True
131.8360 	EXP 	window1: recordFrameIntervals = False
132.6369 	EXP 	Sound  started
