41.3101 	EXP 	window1: recordFrameIntervals = False
41.3256 	EXP 	text_3: autoDraw = False
41.3256 	EXP 	text_3: autoDraw = False
41.3256 	EXP 	text: autoDraw = True
41.3259 	EXP 	window1: recordFrameIntervals = False
41.8936 	EXP 	Sound  started
42.0768 	EXP 	Sound  stopped
42.1606 	DATA 	Keypress: space
42.1618 	EXP 	Sound  stopped
42.1768 	EXP 	text: autoDraw = False
42.1768 	EXP 	text_3: autoDraw = True
43.1625 	EXP 	New trial (rep=10, index=0): None
43.1626 	EXP 	window1: recordFrameIntervals = False
43.1781 	EXP 	text_3: autoDraw = False
43.1781 	EXP 	text_3: autoDraw = False
43.1781 	EXP 	text: autoDraw = True
43.1784 	EXP 	window1: recordFrameIntervals = False
44.0289 	EXP 	Sound  started
44.2129 	EXP 	Sound  stopped
44.3128 	DATA 	Keypress: space
44.3140 	EXP 	Sound  stopped
44.3290 	EXP 	text: autoDraw = False
44.3290 	EXP 	text_3: autoDraw = True
45.3145 	EXP 	New trial (rep=11, index=0): None
45.3147 	EXP 	window1: recordFrameIntervals = False
45.3302 	EXP 	text_3: autoDraw = False
45.3302 	EXP 	text_3: autoDraw = False
45.3302 	EXP 	text: autoDraw = True
45.3304 	EXP 	window1: recordFrameIntervals = False
46.0313 	EXP 	Sound  started
46.2145 	EXP 	Sound  stopped
46.3653 	DATA 	Keypress: space
46.3665 	EXP 	Sound  stopped
46.3813 	EXP 	text: autoDraw = False
46.3813 	EXP 	text_3: autoDraw = True
47.3666 	EXP 	New trial (rep=12, index=0): None
47.3668 	EXP 	window1: recordFrameIntervals = False
47.3824 	EXP 	text_3: autoDraw = False
47.3824 	EXP 	text_3: autoDraw = False
47.3824 	EXP 	text: autoDraw = True
47.3826 	EXP 	window1: recordFrameIntervals = False
48.3007 	EXP 	Sound  started
48.5005 	EXP 	Sound  stopped
48.5677 	DATA 	Keypress: space
48.5690 	EXP 	Sound  stopped
48.5840 	EXP 	text: autoDraw = False
48.5840 	EXP 	text_3: autoDraw = True
49.5695 	EXP 	New trial (rep=13, index=0): None
49.5697 	EXP 	window1: recordFrameIntervals = False
49.5847 	EXP 	text_3: autoDraw = False
49.5847 	EXP 	text_3: autoDraw = False
49.5847 	EXP 	text: autoDraw = True
49.5849 	EXP 	window1: recordFrameIntervals = False
50.4862 	EXP 	Sound  started
50.6701 	EXP 	Sound  stopped
50.8199 	DATA 	Keypress: space
