32.8612 	EXP 	New trial (rep=1, index=4): {u'color': u'blue', u'congruent': 0, u'word': u'green', u'corrAns': u'right'}
32.8657 	EXP 	window1: recordFrameIntervals = False
32.8756 	EXP 	target: autoDraw = False
32.8756 	EXP 	target: color = u'blue (named)'
32.8756 	EXP 	target: text = u'green'
32.8757 	EXP 	window1: recordFrameIntervals = False
33.3926 	EXP 	target: autoDraw = True
33.8766 	DATA 	Keypress: right
33.8780 	EXP 	New trial (rep=1, index=5): {u'color': u'red', u'congruent': 1, u'word': u'red', u'corrAns': u'left'}
33.8820 	EXP 	window1: recordFrameIntervals = False
33.8931 	EXP 	target: autoDraw = False
33.8931 	EXP 	target: color = u'red (named)'
33.8931 	EXP 	target: text = u'red'
33.8932 	EXP 	window1: recordFrameIntervals = False
34.4093 	EXP 	target: autoDraw = True
34.8756 	DATA 	Keypress: left
34.8763 	EXP 	New trial (rep=2, index=0): {u'color': u'blue', u'congruent': 0, u'word': u'green', u'corrAns': u'right'}
34.8793 	EXP 	window1: recordFrameIntervals = False
34.8930 	EXP 	target: autoDraw = False
34.8930 	EXP 	target: color = u'blue (named)'
34.8930 	EXP 	target: text = u'green'
34.8930 	EXP 	window1: recordFrameIntervals = False
35.4093 	EXP 	target: autoDraw = True
35.9270 	DATA 	Keypress: right
35.9283 	EXP 	New trial (rep=2, index=1): {u'color': u'red', u'congruent': 1, u'word': u'red', u'corrAns': u'left'}
35.9318 	EXP 	window1: recordFrameIntervals = False
35.9430 	EXP 	target: autoDraw = False
35.9430 	EXP 	target: color = u'red (named)'
35.9430 	EXP 	target: text = u'red'
35.9432 	EXP 	window1: recordFrameIntervals = False
36.4598 	EXP 	target: autoDraw = True
36.9605 	DATA 	Keypress: down
36.9618 	EXP 	New trial (rep=2, index=2): {u'color': u'green', u'congruent': 0, u'word': u'red', u'corrAns': u'down'}
36.9654 	EXP 	window1: recordFrameIntervals = False
36.9767 	EXP 	target: autoDraw = False
36.9767 	EXP 	target: color = u'green (named)'
36.9767 	EXP 	target: text = u'red'
36.9768 	EXP 	window1: recordFrameIntervals = False
37.5010 	EXP 	target: autoDraw = True
37.9442 	DATA 	Keypress: down
37.9456 	EXP 	New trial (rep=2, index=3): {u'color': u'green', u'congruent': 1, u'word': u'green', u'corrAns': u'down'}
37.9496 	EXP 	window1: recordFrameIntervals = False
37.9604 	EXP 	target: autoDraw = False
37.9604 	EXP 	target: color = u'green (named)'
37.9604 	EXP 	target: text = u'green'
37.9605 	EXP 	window1: recordFrameIntervals = False
38.4758 	EXP 	target: autoDraw = True
39.0109 	DATA 	Keypress: down
39.0122 	EXP 	New trial (rep=2, index=4): {u'color': u'blue', u'congruent': 1, u'word': u'blue', u'corrAns': u'right'}
39.0167 	EXP 	window1: recordFrameIntervals = False
39.0270 	EXP 	target: autoDraw = False
39.0270 	EXP 	target: color = u'blue (named)'
39.0270 	EXP 	target: text = u'blue'
39.0271 	EXP 	window1: recordFrameIntervals = False
39.5439 	EXP 	target: autoDraw = True
40.0780 	DATA 	Keypress: right
40.0795 	EXP 	New trial (rep=2, index=5): {u'color': u'red', u'congruent': 0, u'word': u'blue', u'corrAns': u'left'}
40.0833 	EXP 	window1: recordFrameIntervals = False
40.0944 	EXP 	target: autoDraw = False
40.0944 	EXP 	target: color = u'red (named)'
40.0944 	EXP 	target: text = u'blue'
40.0946 	EXP 	window1: recordFrameIntervals = False
40.6107 	EXP 	target: autoDraw = True
41.3608 	DATA 	Keypress: left
41.3615 	EXP 	New trial (rep=3, index=0): {u'color': u'red', u'congruent': 0, u'word': u'blue', u'corrAns': u'left'}
41.3641 	EXP 	window1: recordFrameIntervals = False
41.3770 	EXP 	target: autoDraw = False
41.3770 	EXP 	target: color = u'red (named)'
41.3770 	EXP 	target: text = u'blue'
41.3771 	EXP 	window1: recordFrameIntervals = False
41.8943 	EXP 	target: autoDraw = True
42.3610 	DATA 	Keypress: left
42.3616 	EXP 	New trial (rep=3, index=1): {u'color': u'red', u'congruent': 1, u'word': u'red', u'corrAns': u'left'}
42.3641 	EXP 	window1: recordFrameIntervals = False
42.3774 	EXP 	target: autoDraw = False
42.3774 	EXP 	target: color = u'red (named)'
42.3774 	EXP 	target: text = u'red'
42.3775 	EXP 	window1: recordFrameIntervals = False
42.8946 	EXP 	target: autoDraw = True
43.3290 	DATA 	Keypress: left
43.3299 	EXP 	New trial (rep=3, index=2): {u'color': u'green', u'congruent': 0, u'word': u'red', u'corrAns': u'down'}
43.3329 	EXP 	window1: recordFrameIntervals = False
43.3441 	EXP 	target: autoDraw = False
43.3441 	EXP 	target: color = u'green (named)'
43.3441 	EXP 	target: text = u'red'
43.3442 	EXP 	window1: recordFrameIntervals = False
43.8759 	EXP 	target: autoDraw = True
44.6804 	DATA 	Keypress: down
44.6817 	EXP 	New trial (rep=3, index=3): {u'color': u'blue', u'congruent': 0, u'word': u'green', u'corrAns': u'right'}
44.6862 	EXP 	window1: recordFrameIntervals = False
44.6924 	EXP 	target: autoDraw = False
44.6924 	EXP 	target: color = u'blue (named)'
44.6924 	EXP 	target: text = u'green'
44.6925 	EXP 	window1: recordFrameIntervals = False
45.2272 	EXP 	target: autoDraw = True
45.6622 	DATA 	Keypress: right
45.6635 	EXP 	New trial (rep=3, index=4): {u'color': u'blue', u'congruent': 1, u'word': u'blue', u'corrAns': u'right'}
45.6677 	EXP 	window1: recordFrameIntervals = False
45.6770 	EXP 	target: autoDraw = False
45.6770 	EXP 	target: color = u'blue (named)'
45.6770 	EXP 	target: text = u'blue'
45.6771 	EXP 	window1: recordFrameIntervals = False
46.2116 	EXP 	target: autoDraw = True
46.5618 	DATA 	Keypress: right
46.5626 	EXP 	New trial (rep=3, index=5): {u'color': u'green', u'congruent': 1, u'word': u'green', u'corrAns': u'down'}
46.5697 	EXP 	window1: recordFrameIntervals = False
46.5760 	EXP 	target: autoDraw = False
46.5760 	EXP 	target: color = u'green (named)'
46.5760 	EXP 	target: text = u'green'
46.5760 	EXP 	window1: recordFrameIntervals = False
47.0952 	EXP 	target: autoDraw = True
47.5625 	DATA 	Keypress: down
47.5635 	EXP 	New trial (rep=4, index=0): {u'color': u'blue', u'congruent': 1, u'word': u'blue', u'corrAns': u'right'}
47.5669 	EXP 	window1: recordFrameIntervals = False
47.5786 	EXP 	target: autoDraw = False
