14.8078 	WARNING 	Movie2 stim could not be imported and won't be available
117.5655 	EXP 	text_3: autoDraw = False
117.5655 	EXP 	text: autoDraw = True
117.5657 	EXP 	window1: recordFrameIntervals = False
118.3833 	DATA 	Keypress: space
118.3846 	EXP 	Sound  stopped
118.3997 	EXP 	text: autoDraw = False
118.3997 	EXP 	text_3: autoDraw = True
119.3852 	EXP 	New trial (rep=8, index=0): None
119.3854 	EXP 	window1: recordFrameIntervals = False
119.4007 	EXP 	text_3: autoDraw = False
119.4007 	EXP 	text_3: autoDraw = False
119.4007 	EXP 	text: autoDraw = True
119.4008 	EXP 	window1: recordFrameIntervals = False
120.3690 	EXP 	Sound  started
120.5692 	EXP 	Sound  stopped
120.6524 	DATA 	Keypress: space
120.6539 	EXP 	Sound  stopped
120.6689 	EXP 	text: autoDraw = False
120.6689 	EXP 	text_3: autoDraw = True
121.6544 	EXP 	New trial (rep=9, index=0): None
121.6545 	EXP 	window1: recordFrameIntervals = False
121.6700 	EXP 	text_3: autoDraw = False
121.6700 	EXP 	text_3: autoDraw = False
121.6700 	EXP 	text: autoDraw = True
121.6702 	EXP 	window1: recordFrameIntervals = False
122.2376 	EXP 	Sound  started
122.4211 	EXP 	Sound  stopped
122.4884 	DATA 	Keypress: space
122.4896 	EXP 	Sound  stopped
122.5043 	EXP 	text: autoDraw = False
122.5043 	EXP 	text_3: autoDraw = True
123.4897 	EXP 	New trial (rep=10, index=0): None
123.4899 	EXP 	window1: recordFrameIntervals = False
123.5055 	EXP 	text_3: autoDraw = False
123.5055 	EXP 	text_3: autoDraw = False
123.5055 	EXP 	text: autoDraw = True
123.5057 	EXP 	window1: recordFrameIntervals = False
124.0569 	EXP 	Sound  started
124.2398 	EXP 	Sound  stopped
124.2565 	DATA 	Keypress: space
124.2578 	EXP 	Sound  stopped
124.2729 	EXP 	text: autoDraw = False
124.2729 	EXP 	text_3: autoDraw = True
125.2586 	EXP 	New trial (rep=11, index=0): None
125.2588 	EXP 	window1: recordFrameIntervals = False
125.2741 	EXP 	text_3: autoDraw = False
125.2741 	EXP 	text_3: autoDraw = False
125.2741 	EXP 	text: autoDraw = True
125.2743 	EXP 	window1: recordFrameIntervals = False
126.2588 	EXP 	Sound  started
126.4421 	EXP 	Sound  stopped
126.4925 	DATA 	Keypress: space
126.4940 	EXP 	Sound  stopped
126.5090 	EXP 	text: autoDraw = False
126.5090 	EXP 	text_3: autoDraw = True
127.4943 	EXP 	New trial (rep=12, index=0): None
127.4945 	EXP 	window1: recordFrameIntervals = False
127.5099 	EXP 	text_3: autoDraw = False
127.5099 	EXP 	text_3: autoDraw = False
127.5099 	EXP 	text: autoDraw = True
127.5101 	EXP 	window1: recordFrameIntervals = False
128.4447 	EXP 	Sound  started
128.6282 	EXP 	Sound  stopped
128.6448 	DATA 	Keypress: space
128.6460 	EXP 	Sound  stopped
128.6615 	EXP 	text: autoDraw = False
128.6615 	EXP 	text_3: autoDraw = True
129.6465 	EXP 	New trial (rep=13, index=0): None
129.6466 	EXP 	window1: recordFrameIntervals = False
129.6622 	EXP 	text_3: autoDraw = False
129.6622 	EXP 	text_3: autoDraw = False
129.6622 	EXP 	text: autoDraw = True
129.6625 	EXP 	window1: recordFrameIntervals = False
130.4805 	EXP 	Sound  started
130.6636 	EXP 	Sound  stopped
130.6971 	DATA 	Keypress: space
130.6983 	EXP 	Sound  stopped
130.7134 	EXP 	text: autoDraw = False
130.7134 	EXP 	text_3: autoDraw = True
131.6989 	EXP 	New trial (rep=14, index=0): None
131.6990 	EXP 	window1: recordFrameIntervals = False
131.7145 	EXP 	text_3: autoDraw = False
131.7145 	EXP 	text_3: autoDraw = False
131.7145 	EXP 	text: autoDraw = True
131.7147 	EXP 	window1: recordFrameIntervals = False
132.2324 	EXP 	Sound  started
132.4323 	EXP 	Sound  stopped
132.4490 	DATA 	Keypress: space
132.4503 	EXP 	Sound  stopped
132.4655 	EXP 	text: autoDraw = False
132.4655 	EXP 	text_3: autoDraw = True
133.4510 	EXP 	New trial (rep=15, index=0): None
133.4512 	EXP 	window1: recordFrameIntervals = False
133.4667 	EXP 	text_3: autoDraw = False
133.4667 	EXP 	text_3: autoDraw = False
133.4667 	EXP 	text: autoDraw = True
133.4669 	EXP 	window1: recordFrameIntervals = False
134.2178 	EXP 	Sound  started
134.4012 	EXP 	Sound  stopped
134.4345 	DATA 	Keypress: space
134.4358 	EXP 	Sound  stopped
134.4509 	EXP 	text: autoDraw = False
134.4509 	EXP 	text_3: autoDraw = True
135.4365 	EXP 	New trial (rep=16, index=0): None
135.4366 	EXP 	window1: recordFrameIntervals = False
135.4522 	EXP 	text_3: autoDraw = False
135.4522 	EXP 	text_3: autoDraw = False
135.4522 	EXP 	text: autoDraw = True
135.4524 	EXP 	window1: recordFrameIntervals = False
136.1532 	EXP 	Sound  started
136.3366 	DATA 	Keypress: space
136.3368 	EXP 	Sound  stopped
136.3378 	EXP 	Sound  stopped
136.3530 	EXP 	text: autoDraw = False
136.3530 	EXP 	text_3: autoDraw = True
137.3383 	EXP 	New trial (rep=17, index=0): None
137.3385 	EXP 	window1: recordFrameIntervals = False
137.3541 	EXP 	text_3: autoDraw = False
137.3541 	EXP 	text_3: autoDraw = False
137.3541 	EXP 	text: autoDraw = True
137.3543 	EXP 	window1: recordFrameIntervals = False
137.9385 	EXP 	Sound  started
138.1060 	DATA 	Keypress: space
138.1218 	EXP 	Sound  stopped
138.1229 	EXP 	Sound  stopped
138.1382 	EXP 	text: autoDraw = False
138.1382 	EXP 	text_3: autoDraw = True
139.1237 	EXP 	New trial (rep=18, index=0): None
139.1239 	EXP 	window1: recordFrameIntervals = False
139.1395 	EXP 	text_3: autoDraw = False
139.1395 	EXP 	text_3: autoDraw = False
139.1395 	EXP 	text: autoDraw = True
139.1397 	EXP 	window1: recordFrameIntervals = False
139.7742 	EXP 	Sound  started
139.9409 	DATA 	Keypress: space
139.9421 	EXP 	Sound  stopped
139.9570 	EXP 	text: autoDraw = False
139.9570 	EXP 	text_3: autoDraw = True
140.9425 	EXP 	New trial (rep=19, index=0): None
140.9426 	EXP 	window1: recordFrameIntervals = False
140.9583 	EXP 	text_3: autoDraw = False
140.9583 	EXP 	text_3: autoDraw = False
140.9583 	EXP 	text: autoDraw = True
140.9585 	EXP 	window1: recordFrameIntervals = False
141.5761 	EXP 	Sound  started
141.7765 	DATA 	Keypress: space
141.7767 	EXP 	Sound  stopped
141.7778 	EXP 	Sound  stopped
141.7925 	EXP 	text: autoDraw = False
141.7925 	EXP 	text_3: autoDraw = True
142.7776 	EXP 	New trial (rep=20, index=0): None
142.7777 	EXP 	window1: recordFrameIntervals = False
142.7934 	EXP 	text_3: autoDraw = False
142.7934 	EXP 	text_3: autoDraw = False
142.7934 	EXP 	text: autoDraw = True
142.7936 	EXP 	window1: recordFrameIntervals = False
143.3113 	EXP 	Sound  started
143.4947 	DATA 	Keypress: space
143.4960 	EXP 	Sound  stopped
143.5109 	EXP 	text: autoDraw = False
143.5109 	EXP 	text_3: autoDraw = True
144.4963 	EXP 	New trial (rep=21, index=0): None
144.4964 	EXP 	window1: recordFrameIntervals = False
144.5121 	EXP 	text_3: autoDraw = False
144.5121 	EXP 	text_3: autoDraw = False
144.5121 	EXP 	text: autoDraw = True
144.5123 	EXP 	window1: recordFrameIntervals = False
145.4470 	EXP 	Sound  started
145.6472 	EXP 	Sound  stopped
145.6637 	DATA 	Keypress: space
145.6651 	EXP 	Sound  stopped
145.6801 	EXP 	text: autoDraw = False
145.6801 	EXP 	text_3: autoDraw = True
146.6658 	EXP 	New trial (rep=22, index=0): None
146.6660 	EXP 	window1: recordFrameIntervals = False
146.6811 	EXP 	text_3: autoDraw = False
146.6811 	EXP 	text_3: autoDraw = False
146.6811 	EXP 	text: autoDraw = True
146.6813 	EXP 	window1: recordFrameIntervals = False
147.3488 	EXP 	Sound  started
147.5325 	EXP 	Sound  stopped
147.5496 	DATA 	Keypress: space
147.5509 	EXP 	Sound  stopped
147.5655 	EXP 	text: autoDraw = False
147.5655 	EXP 	text_3: autoDraw = True
148.5507 	EXP 	New trial (rep=23, index=0): None
148.5509 	EXP 	window1: recordFrameIntervals = False
148.5668 	EXP 	text_3: autoDraw = False
148.5668 	EXP 	text_3: autoDraw = False
148.5668 	EXP 	text: autoDraw = True
148.5670 	EXP 	window1: recordFrameIntervals = False
149.2845 	EXP 	Sound  started
149.4681 	EXP 	Sound  stopped
149.5013 	DATA 	Keypress: space
149.5027 	EXP 	Sound  stopped
149.5348 	EXP 	text: autoDraw = False
149.5348 	EXP 	text_3: autoDraw = True
150.5031 	EXP 	New trial (rep=24, index=0): None
150.5032 	EXP 	window1: recordFrameIntervals = False
150.5189 	EXP 	text_3: autoDraw = False
150.5189 	EXP 	text_3: autoDraw = False
150.5189 	EXP 	text: autoDraw = True
150.5191 	EXP 	window1: recordFrameIntervals = False
151.2368 	EXP 	Sound  started
151.4200 	DATA 	Keypress: space
151.4213 	EXP 	Sound  stopped
151.4365 	EXP 	text: autoDraw = False
151.4365 	EXP 	text_3: autoDraw = True
152.4218 	EXP 	New trial (rep=25, index=0): None
152.4220 	EXP 	window1: recordFrameIntervals = False
152.4376 	EXP 	text_3: autoDraw = False
152.4376 	EXP 	text_3: autoDraw = False
152.4376 	EXP 	text: autoDraw = True
152.4378 	EXP 	window1: recordFrameIntervals = False
153.0557 	EXP 	Sound  started
153.2388 	EXP 	Sound  stopped
153.2557 	DATA 	Keypress: space
153.2571 	EXP 	Sound  stopped
153.2720 	EXP 	text: autoDraw = False
153.2720 	EXP 	text_3: autoDraw = True
154.2576 	EXP 	New trial (rep=26, index=0): None
154.2578 	EXP 	window1: recordFrameIntervals = False
154.2732 	EXP 	text_3: autoDraw = False
154.2732 	EXP 	text_3: autoDraw = False
154.2732 	EXP 	text: autoDraw = True
154.2734 	EXP 	window1: recordFrameIntervals = False
154.9406 	EXP 	Sound  started
155.1242 	DATA 	Keypress: space
155.1244 	EXP 	Sound  stopped
155.1256 	EXP 	Sound  stopped
155.1406 	EXP 	text: autoDraw = False
155.1406 	EXP 	text_3: autoDraw = True
156.1260 	EXP 	New trial (rep=27, index=0): None
156.1263 	EXP 	window1: recordFrameIntervals = False
156.1419 	EXP 	text_3: autoDraw = False
156.1419 	EXP 	text_3: autoDraw = False
156.1419 	EXP 	text: autoDraw = True
156.1421 	EXP 	window1: recordFrameIntervals = False
156.7932 	EXP 	Sound  started
156.9762 	DATA 	Keypress: space
156.9764 	EXP 	Sound  stopped
156.9777 	EXP 	Sound  stopped
156.9925 	EXP 	text: autoDraw = False
156.9925 	EXP 	text_3: autoDraw = True
157.9780 	EXP 	New trial (rep=28, index=0): None
157.9782 	EXP 	window1: recordFrameIntervals = False
157.9936 	EXP 	text_3: autoDraw = False
157.9936 	EXP 	text_3: autoDraw = False
157.9936 	EXP 	text: autoDraw = True
157.9938 	EXP 	window1: recordFrameIntervals = False
158.8619 	EXP 	Sound  started
159.0621 	DATA 	Keypress: space
159.0623 	EXP 	Sound  stopped
159.0634 	EXP 	Sound  stopped
159.0784 	EXP 	text: autoDraw = False
159.0784 	EXP 	text_3: autoDraw = True
160.0638 	EXP 	New trial (rep=29, index=0): None
160.0640 	EXP 	window1: recordFrameIntervals = False
160.0795 	EXP 	text_3: autoDraw = False
160.0795 	EXP 	text_3: autoDraw = False
160.0795 	EXP 	text: autoDraw = True
160.0797 	EXP 	window1: recordFrameIntervals = False
160.9976 	EXP 	Sound  started
161.1814 	DATA 	Keypress: space
161.1826 	EXP 	Sound  stopped
161.1976 	EXP 	text: autoDraw = False
161.1976 	EXP 	text_3: autoDraw = True
162.1827 	EXP 	New trial (rep=30, index=0): None
162.1829 	EXP 	window1: recordFrameIntervals = False
162.1985 	EXP 	text_3: autoDraw = False
162.1985 	EXP 	text_3: autoDraw = False
162.1985 	EXP 	text: autoDraw = True
162.1987 	EXP 	window1: recordFrameIntervals = False
163.1835 	EXP 	Sound  started
163.3669 	DATA 	Keypress: space
163.3671 	EXP 	Sound  stopped
163.3684 	EXP 	Sound  stopped
163.3833 	EXP 	text: autoDraw = False
163.3833 	EXP 	text_3: autoDraw = True
164.3684 	EXP 	New trial (rep=31, index=0): None
164.3686 	EXP 	window1: recordFrameIntervals = False
164.3842 	EXP 	text_3: autoDraw = False
164.3842 	EXP 	text_3: autoDraw = False
164.3842 	EXP 	text: autoDraw = True
164.3845 	EXP 	window1: recordFrameIntervals = False
165.3024 	EXP 	Sound  started
165.5026 	DATA 	Keypress: space
165.5028 	EXP 	Sound  stopped
165.5038 	EXP 	Sound  stopped
165.5190 	EXP 	text: autoDraw = False
165.5190 	EXP 	text_3: autoDraw = True
166.5043 	EXP 	New trial (rep=32, index=0): None
166.5045 	EXP 	window1: recordFrameIntervals = False
166.5201 	EXP 	text_3: autoDraw = False
166.5201 	EXP 	text_3: autoDraw = False
166.5201 	EXP 	text: autoDraw = True
166.5203 	EXP 	window1: recordFrameIntervals = False
167.3883 	EXP 	Sound  started
167.5717 	DATA 	Keypress: space
167.5719 	EXP 	Sound  stopped
167.5730 	EXP 	Sound  stopped
167.5878 	EXP 	text: autoDraw = False
167.5878 	EXP 	text_3: autoDraw = True
168.5732 	EXP 	New trial (rep=33, index=0): None
168.5734 	EXP 	window1: recordFrameIntervals = False
168.5892 	EXP 	text_3: autoDraw = False
168.5892 	EXP 	text_3: autoDraw = False
168.5892 	EXP 	text: autoDraw = True
168.5893 	EXP 	window1: recordFrameIntervals = False
169.3403 	EXP 	Sound  started
169.5237 	DATA 	Keypress: space
169.5239 	EXP 	Sound  stopped
169.5251 	EXP 	Sound  stopped
169.5399 	EXP 	text: autoDraw = False
169.5399 	EXP 	text_3: autoDraw = True
170.5253 	EXP 	New trial (rep=34, index=0): None
170.5255 	EXP 	window1: recordFrameIntervals = False
170.5411 	EXP 	text_3: autoDraw = False
170.5411 	EXP 	text_3: autoDraw = False
170.5411 	EXP 	text: autoDraw = True
170.5414 	EXP 	window1: recordFrameIntervals = False
171.4092 	EXP 	Sound  started
171.5766 	DATA 	Keypress: space
171.5779 	EXP 	Sound  stopped
171.5928 	EXP 	text: autoDraw = False
171.5928 	EXP 	text_3: autoDraw = True
172.5776 	EXP 	New trial (rep=35, index=0): None
172.5778 	EXP 	window1: recordFrameIntervals = False
172.5935 	EXP 	text_3: autoDraw = False
172.5935 	EXP 	text_3: autoDraw = False
172.5935 	EXP 	text: autoDraw = True
172.5937 	EXP 	window1: recordFrameIntervals = False
173.1613 	EXP 	Sound  started
173.3447 	DATA 	Keypress: space
173.3460 	EXP 	Sound  stopped
173.3612 	EXP 	text: autoDraw = False
173.3612 	EXP 	text_3: autoDraw = True
174.3463 	EXP 	New trial (rep=36, index=0): None
174.3465 	EXP 	window1: recordFrameIntervals = False
174.3626 	EXP 	text_3: autoDraw = False
174.3626 	EXP 	text_3: autoDraw = False
174.3626 	EXP 	text: autoDraw = True
174.3628 	EXP 	window1: recordFrameIntervals = False
175.1799 	EXP 	Sound  started
175.3471 	DATA 	Keypress: space
175.3484 	EXP 	Sound  stopped
175.3633 	EXP 	text: autoDraw = False
175.3633 	EXP 	text_3: autoDraw = True
176.3489 	EXP 	New trial (rep=37, index=0): None
176.3490 	EXP 	window1: recordFrameIntervals = False
176.3643 	EXP 	text_3: autoDraw = False
176.3643 	EXP 	text_3: autoDraw = False
176.3643 	EXP 	text: autoDraw = True
176.3645 	EXP 	window1: recordFrameIntervals = False
177.0323 	EXP 	Sound  started
177.1991 	DATA 	Keypress: space
177.2003 	EXP 	Sound  stopped
177.2156 	EXP 	text: autoDraw = False
177.2156 	EXP 	text_3: autoDraw = True
178.2008 	EXP 	New trial (rep=38, index=0): None
178.2009 	EXP 	window1: recordFrameIntervals = False
178.2163 	EXP 	text_3: autoDraw = False
178.2163 	EXP 	text_3: autoDraw = False
178.2163 	EXP 	text: autoDraw = True
178.2165 	EXP 	window1: recordFrameIntervals = False
178.7504 	EXP 	Sound  started
178.9342 	DATA 	Keypress: space
178.9344 	EXP 	Sound  stopped
178.9356 	EXP 	Sound  stopped
178.9503 	EXP 	text: autoDraw = False
178.9503 	EXP 	text_3: autoDraw = True
179.9364 	EXP 	New trial (rep=39, index=0): None
179.9366 	EXP 	window1: recordFrameIntervals = False
179.9519 	EXP 	text_3: autoDraw = False
179.9519 	EXP 	text_3: autoDraw = False
179.9519 	EXP 	text: autoDraw = True
179.9520 	EXP 	window1: recordFrameIntervals = False
180.5694 	DATA 	Keypress: space
180.5706 	EXP 	Sound  stopped
180.5857 	EXP 	text: autoDraw = False
180.5857 	EXP 	text_3: autoDraw = True
181.5711 	EXP 	New trial (rep=40, index=0): None
181.5713 	EXP 	window1: recordFrameIntervals = False
181.5869 	EXP 	text_3: autoDraw = False
181.5869 	EXP 	text_3: autoDraw = False
181.5869 	EXP 	text: autoDraw = True
181.5871 	EXP 	window1: recordFrameIntervals = False
182.1882 	EXP 	Sound  started
182.3713 	EXP 	Sound  stopped
182.4216 	DATA 	Keypress: space
182.4228 	EXP 	Sound  stopped
182.4378 	EXP 	text: autoDraw = False
182.4378 	EXP 	text_3: autoDraw = True
183.4232 	EXP 	New trial (rep=41, index=0): None
183.4234 	EXP 	window1: recordFrameIntervals = False
183.4389 	EXP 	text_3: autoDraw = False
183.4389 	EXP 	text_3: autoDraw = False
183.4389 	EXP 	text: autoDraw = True
183.4390 	EXP 	window1: recordFrameIntervals = False
184.1900 	EXP 	Sound  started
184.3735 	EXP 	Sound  stopped
184.4071 	DATA 	Keypress: space
184.4085 	EXP 	Sound  stopped
184.4234 	EXP 	text: autoDraw = False
184.4234 	EXP 	text_3: autoDraw = True
185.4086 	EXP 	New trial (rep=42, index=0): None
185.4088 	EXP 	window1: recordFrameIntervals = False
185.4243 	EXP 	text_3: autoDraw = False
185.4243 	EXP 	text_3: autoDraw = False
185.4243 	EXP 	text: autoDraw = True
185.4246 	EXP 	window1: recordFrameIntervals = False
186.0425 	EXP 	Sound  started
186.2424 	DATA 	Keypress: space
186.2426 	EXP 	Sound  stopped
186.2438 	EXP 	Sound  stopped
186.2586 	EXP 	text: autoDraw = False
186.2586 	EXP 	text_3: autoDraw = True
187.2439 	EXP 	New trial (rep=43, index=0): None
187.2441 	EXP 	window1: recordFrameIntervals = False
187.2602 	EXP 	text_3: autoDraw = False
187.2602 	EXP 	text_3: autoDraw = False
187.2602 	EXP 	text: autoDraw = True
187.2604 	EXP 	window1: recordFrameIntervals = False
188.0946 	EXP 	Sound  started
188.2778 	EXP 	Sound  stopped
188.2949 	DATA 	Keypress: space
188.2961 	EXP 	Sound  stopped
188.3109 	EXP 	text: autoDraw = False
188.3109 	EXP 	text_3: autoDraw = True
189.2969 	EXP 	New trial (rep=44, index=0): None
189.2971 	EXP 	window1: recordFrameIntervals = False
189.3122 	EXP 	text_3: autoDraw = False
189.3122 	EXP 	text_3: autoDraw = False
189.3122 	EXP 	text: autoDraw = True
189.3124 	EXP 	window1: recordFrameIntervals = False
189.9466 	EXP 	Sound  started
190.1300 	EXP 	Sound  stopped
190.1471 	DATA 	Keypress: space
190.1484 	EXP 	Sound  stopped
190.1630 	EXP 	text: autoDraw = False
190.1630 	EXP 	text_3: autoDraw = True
191.1486 	EXP 	New trial (rep=45, index=0): None
191.1488 	EXP 	window1: recordFrameIntervals = False
191.1641 	EXP 	text_3: autoDraw = False
191.1641 	EXP 	text_3: autoDraw = False
191.1641 	EXP 	text: autoDraw = True
191.1643 	EXP 	window1: recordFrameIntervals = False
192.1158 	EXP 	Sound  started
192.2990 	EXP 	Sound  stopped
192.2998 	DATA 	Keypress: space
192.3167 	EXP 	Sound  stopped
192.3321 	EXP 	text: autoDraw = False
192.3321 	EXP 	text_3: autoDraw = True
193.3176 	EXP 	New trial (rep=46, index=0): None
193.3177 	EXP 	window1: recordFrameIntervals = False
193.3334 	EXP 	text_3: autoDraw = False
193.3334 	EXP 	text_3: autoDraw = False
193.3334 	EXP 	text: autoDraw = True
193.3335 	EXP 	window1: recordFrameIntervals = False
194.1847 	EXP 	Sound  started
194.3678 	EXP 	Sound  stopped
194.4182 	DATA 	Keypress: space
194.4196 	EXP 	Sound  stopped
194.4345 	EXP 	text: autoDraw = False
194.4345 	EXP 	text_3: autoDraw = True
195.4202 	EXP 	New trial (rep=47, index=0): None
195.4205 	EXP 	window1: recordFrameIntervals = False
195.4358 	EXP 	text_3: autoDraw = False
195.4358 	EXP 	text_3: autoDraw = False
195.4358 	EXP 	text: autoDraw = True
195.4360 	EXP 	window1: recordFrameIntervals = False
196.2868 	EXP 	Sound  started
196.4703 	DATA 	Keypress: space
196.4705 	EXP 	Sound  stopped
196.4720 	EXP 	Sound  stopped
196.4866 	EXP 	text: autoDraw = False
196.4866 	EXP 	text_3: autoDraw = True
197.4721 	EXP 	New trial (rep=48, index=0): None
197.4724 	EXP 	window1: recordFrameIntervals = False
197.4879 	EXP 	text_3: autoDraw = False
197.4879 	EXP 	text_3: autoDraw = False
197.4879 	EXP 	text: autoDraw = True
197.4882 	EXP 	window1: recordFrameIntervals = False
198.3560 	EXP 	Sound  started
198.5398 	DATA 	Keypress: space
198.5412 	EXP 	Sound  stopped
198.5558 	EXP 	text: autoDraw = False
198.5558 	EXP 	text_3: autoDraw = True
199.5410 	EXP 	New trial (rep=49, index=0): None
199.5412 	EXP 	window1: recordFrameIntervals = False
199.5568 	EXP 	text_3: autoDraw = False
199.5568 	EXP 	text_3: autoDraw = False
199.5568 	EXP 	text: autoDraw = True
199.5570 	EXP 	window1: recordFrameIntervals = False
200.3413 	EXP 	Sound  started
200.5246 	EXP 	Sound  stopped
200.5414 	DATA 	Keypress: space
200.5428 	EXP 	Sound  stopped
200.5579 	EXP 	text: autoDraw = False
200.5579 	EXP 	text_3: autoDraw = True
201.5434 	EXP 	New trial (rep=50, index=0): None
201.5435 	EXP 	window1: recordFrameIntervals = False
201.5590 	EXP 	text_3: autoDraw = False
201.5590 	EXP 	text_3: autoDraw = False
201.5590 	EXP 	text: autoDraw = True
201.5592 	EXP 	window1: recordFrameIntervals = False
202.1766 	EXP 	Sound  started
202.3768 	EXP 	Sound  stopped
202.3937 	DATA 	Keypress: space
202.3949 	EXP 	Sound  stopped
202.4100 	EXP 	text: autoDraw = False
202.4100 	EXP 	text_3: autoDraw = True
203.3955 	EXP 	New trial (rep=51, index=0): None
203.3956 	EXP 	window1: recordFrameIntervals = False
