1.6669 	WARNING 	Movie2 stim could not be imported and won't be available
136.6022 	EXP 	window1: recordFrameIntervals = False
136.6177 	EXP 	text_3: autoDraw = False
136.6177 	EXP 	text: autoDraw = True
136.6180 	EXP 	window1: recordFrameIntervals = False
136.9050 	DATA 	Keypress: space
137.1353 	EXP 	text: autoDraw = False
137.1353 	EXP 	text_2: autoDraw = False
137.1353 	EXP 	text_3: autoDraw = True
138.1205 	EXP 	New trial (rep=7, index=0): None
138.1207 	EXP 	window1: recordFrameIntervals = False
138.1363 	EXP 	text_3: autoDraw = False
138.1363 	EXP 	text: autoDraw = True
138.1365 	EXP 	window1: recordFrameIntervals = False
138.4255 	DATA 	Keypress: space
138.6535 	EXP 	text: autoDraw = False
138.6535 	EXP 	text_2: autoDraw = False
138.6535 	EXP 	text_3: autoDraw = True
139.6387 	EXP 	New trial (rep=8, index=0): None
139.6389 	EXP 	window1: recordFrameIntervals = False
139.6545 	EXP 	text_3: autoDraw = False
139.6545 	EXP 	text: autoDraw = True
139.6548 	EXP 	window1: recordFrameIntervals = False
139.9402 	DATA 	Keypress: space
140.1714 	EXP 	text: autoDraw = False
140.1714 	EXP 	text_2: autoDraw = False
140.1714 	EXP 	text_3: autoDraw = True
141.1573 	EXP 	New trial (rep=9, index=0): None
141.1575 	EXP 	window1: recordFrameIntervals = False
141.1730 	EXP 	text_3: autoDraw = False
141.1730 	EXP 	text: autoDraw = True
141.1732 	EXP 	window1: recordFrameIntervals = False
141.4632 	DATA 	Keypress: space
141.6903 	EXP 	text: autoDraw = False
141.6903 	EXP 	text_2: autoDraw = False
141.6903 	EXP 	text_3: autoDraw = True
142.6753 	EXP 	New trial (rep=10, index=0): None
142.6755 	EXP 	window1: recordFrameIntervals = False
142.6912 	EXP 	text_3: autoDraw = False
142.6912 	EXP 	text: autoDraw = True
142.6914 	EXP 	window1: recordFrameIntervals = False
142.9811 	DATA 	Keypress: space
143.2083 	EXP 	text_2: autoDraw = True
143.2083 	EXP 	text: autoDraw = False
143.2083 	EXP 	text_2: autoDraw = False
143.2083 	EXP 	text_3: autoDraw = True
144.1937 	EXP 	New trial (rep=11, index=0): None
144.1938 	EXP 	window1: recordFrameIntervals = False
144.2095 	EXP 	text_3: autoDraw = False
144.2095 	EXP 	text_3: autoDraw = False
144.2095 	EXP 	text: autoDraw = True
144.2098 	EXP 	window1: recordFrameIntervals = False
144.4981 	DATA 	Keypress: space
144.7272 	EXP 	text: autoDraw = False
144.7272 	EXP 	text_2: autoDraw = False
144.7272 	EXP 	text_3: autoDraw = True
145.7123 	EXP 	New trial (rep=12, index=0): None
145.7125 	EXP 	window1: recordFrameIntervals = False
145.7280 	EXP 	text_3: autoDraw = False
145.7280 	EXP 	text: autoDraw = True
145.7283 	EXP 	window1: recordFrameIntervals = False
146.0181 	DATA 	Keypress: space
146.2450 	EXP 	text: autoDraw = False
146.2450 	EXP 	text_2: autoDraw = False
146.2450 	EXP 	text_3: autoDraw = True
147.2310 	EXP 	New trial (rep=13, index=0): None
147.2312 	EXP 	window1: recordFrameIntervals = False
147.2462 	EXP 	text_3: autoDraw = False
147.2462 	EXP 	text: autoDraw = True
147.2464 	EXP 	window1: recordFrameIntervals = False
147.5368 	DATA 	Keypress: space
147.7639 	EXP 	text: autoDraw = False
147.7639 	EXP 	text_2: autoDraw = False
147.7639 	EXP 	text_3: autoDraw = True
148.7489 	EXP 	New trial (rep=14, index=0): None
148.7491 	EXP 	window1: recordFrameIntervals = False
148.7647 	EXP 	text_3: autoDraw = False
148.7647 	EXP 	text: autoDraw = True
148.7649 	EXP 	window1: recordFrameIntervals = False
149.0548 	DATA 	Keypress: space
149.2819 	EXP 	text: autoDraw = False
149.2819 	EXP 	text_2: autoDraw = False
149.2819 	EXP 	text_3: autoDraw = True
150.2671 	EXP 	New trial (rep=15, index=0): None
150.2673 	EXP 	window1: recordFrameIntervals = False
150.2830 	EXP 	text_3: autoDraw = False
150.2830 	EXP 	text_3: autoDraw = False
150.2830 	EXP 	text: autoDraw = True
150.2832 	EXP 	window1: recordFrameIntervals = False
150.5678 	DATA 	Keypress: space
150.8003 	EXP 	text: autoDraw = False
150.8003 	EXP 	text_2: autoDraw = False
150.8003 	EXP 	text_3: autoDraw = True
151.7855 	EXP 	New trial (rep=16, index=0): None
151.7857 	EXP 	window1: recordFrameIntervals = False
151.8013 	EXP 	text_3: autoDraw = False
151.8013 	EXP 	text: autoDraw = True
151.8015 	EXP 	window1: recordFrameIntervals = False
152.0914 	DATA 	Keypress: space
152.3187 	EXP 	text: autoDraw = False
152.3187 	EXP 	text_2: autoDraw = False
152.3187 	EXP 	text_3: autoDraw = True
153.3041 	EXP 	New trial (rep=17, index=0): None
153.3043 	EXP 	window1: recordFrameIntervals = False
153.3198 	EXP 	text_3: autoDraw = False
153.3198 	EXP 	text_3: autoDraw = False
153.3198 	EXP 	text: autoDraw = True
153.3202 	EXP 	window1: recordFrameIntervals = False
153.6099 	DATA 	Keypress: space
153.8372 	EXP 	text: autoDraw = False
153.8372 	EXP 	text_2: autoDraw = False
153.8372 	EXP 	text_3: autoDraw = True
154.8222 	EXP 	New trial (rep=18, index=0): None
154.8224 	EXP 	window1: recordFrameIntervals = False
154.8381 	EXP 	text_3: autoDraw = False
154.8381 	EXP 	text: autoDraw = True
154.8383 	EXP 	window1: recordFrameIntervals = False
155.1255 	DATA 	Keypress: space
155.3551 	EXP 	text: autoDraw = False
155.3551 	EXP 	text_2: autoDraw = False
155.3551 	EXP 	text_3: autoDraw = True
156.3406 	EXP 	New trial (rep=19, index=0): None
156.3408 	EXP 	window1: recordFrameIntervals = False
156.3565 	EXP 	text_3: autoDraw = False
156.3565 	EXP 	text_3: autoDraw = False
156.3565 	EXP 	text: autoDraw = True
156.3568 	EXP 	window1: recordFrameIntervals = False
156.6427 	DATA 	Keypress: space
156.8734 	EXP 	text: autoDraw = False
156.8734 	EXP 	text_2: autoDraw = False
156.8734 	EXP 	text_3: autoDraw = True
157.8588 	EXP 	New trial (rep=20, index=0): None
157.8589 	EXP 	window1: recordFrameIntervals = False
157.8746 	EXP 	text_3: autoDraw = False
157.8746 	EXP 	text_3: autoDraw = False
157.8746 	EXP 	text: autoDraw = True
157.8749 	EXP 	window1: recordFrameIntervals = False
158.1646 	DATA 	Keypress: space
158.3920 	EXP 	text: autoDraw = False
158.3920 	EXP 	text_2: autoDraw = False
158.3920 	EXP 	text_3: autoDraw = True
159.3779 	EXP 	New trial (rep=21, index=0): None
159.3781 	EXP 	window1: recordFrameIntervals = False
159.3936 	EXP 	text_3: autoDraw = False
159.3936 	EXP 	text: autoDraw = True
159.3938 	EXP 	window1: recordFrameIntervals = False
159.6795 	DATA 	Keypress: space
159.9110 	EXP 	text: autoDraw = False
159.9110 	EXP 	text_2: autoDraw = False
159.9110 	EXP 	text_3: autoDraw = True
160.8958 	EXP 	New trial (rep=22, index=0): None
160.8960 	EXP 	window1: recordFrameIntervals = False
160.9116 	EXP 	text_3: autoDraw = False
160.9116 	EXP 	text: autoDraw = True
160.9119 	EXP 	window1: recordFrameIntervals = False
161.1969 	DATA 	Keypress: space
161.4285 	EXP 	text: autoDraw = False
161.4285 	EXP 	text_2: autoDraw = False
161.4285 	EXP 	text_3: autoDraw = True
162.4227 	EXP 	New trial (rep=23, index=0): None
162.4229 	EXP 	window1: recordFrameIntervals = False
162.4297 	EXP 	text_3: autoDraw = False
162.4297 	EXP 	text_3: autoDraw = False
162.4297 	EXP 	text: autoDraw = True
162.4300 	EXP 	window1: recordFrameIntervals = False
162.7255 	DATA 	Keypress: space
162.9473 	EXP 	text: autoDraw = False
162.9473 	EXP 	text_2: autoDraw = False
162.9473 	EXP 	text_3: autoDraw = True
163.9322 	EXP 	New trial (rep=24, index=0): None
163.9325 	EXP 	window1: recordFrameIntervals = False
163.9481 	EXP 	text_3: autoDraw = False
163.9481 	EXP 	text: autoDraw = True
163.9483 	EXP 	window1: recordFrameIntervals = False
164.2382 	DATA 	Keypress: space
164.4654 	EXP 	text: autoDraw = False
164.4654 	EXP 	text_2: autoDraw = False
164.4654 	EXP 	text_3: autoDraw = True
165.4508 	EXP 	New trial (rep=25, index=0): None
165.4509 	EXP 	window1: recordFrameIntervals = False
165.4666 	EXP 	text_3: autoDraw = False
165.4666 	EXP 	text_3: autoDraw = False
165.4666 	EXP 	text: autoDraw = True
165.4668 	EXP 	window1: recordFrameIntervals = False
165.7553 	DATA 	Keypress: space
165.9839 	EXP 	text: autoDraw = False
165.9839 	EXP 	text_2: autoDraw = False
165.9839 	EXP 	text_3: autoDraw = True
166.9693 	EXP 	New trial (rep=26, index=0): None
166.9695 	EXP 	window1: recordFrameIntervals = False
166.9853 	EXP 	text_3: autoDraw = False
166.9853 	EXP 	text: autoDraw = True
166.9855 	EXP 	window1: recordFrameIntervals = False
167.2751 	DATA 	Keypress: space
167.5024 	EXP 	text: autoDraw = False
167.5024 	EXP 	text_2: autoDraw = False
167.5024 	EXP 	text_3: autoDraw = True
168.4876 	EXP 	New trial (rep=27, index=0): None
168.4877 	EXP 	window1: recordFrameIntervals = False
168.5031 	EXP 	text_3: autoDraw = False
168.5031 	EXP 	text_3: autoDraw = False
168.5031 	EXP 	text: autoDraw = True
168.5034 	EXP 	window1: recordFrameIntervals = False
168.7915 	DATA 	Keypress: space
169.0208 	EXP 	text: autoDraw = False
169.0208 	EXP 	text_2: autoDraw = False
169.0208 	EXP 	text_3: autoDraw = True
170.0059 	EXP 	New trial (rep=28, index=0): None
170.0061 	EXP 	window1: recordFrameIntervals = False
170.0217 	EXP 	text_3: autoDraw = False
170.0217 	EXP 	text: autoDraw = True
170.0219 	EXP 	window1: recordFrameIntervals = False
170.3110 	DATA 	Keypress: space
170.5392 	EXP 	text: autoDraw = False
170.5392 	EXP 	text_2: autoDraw = False
170.5392 	EXP 	text_3: autoDraw = True
171.5245 	EXP 	New trial (rep=29, index=0): None
171.5247 	EXP 	window1: recordFrameIntervals = False
171.5401 	EXP 	text_3: autoDraw = False
171.5401 	EXP 	text: autoDraw = True
171.5403 	EXP 	window1: recordFrameIntervals = False
171.8254 	DATA 	Keypress: space
172.0571 	EXP 	text: autoDraw = False
172.0571 	EXP 	text_2: autoDraw = False
172.0571 	EXP 	text_3: autoDraw = True
173.0424 	EXP 	New trial (rep=30, index=0): None
173.0425 	EXP 	window1: recordFrameIntervals = False
173.0583 	EXP 	text_3: autoDraw = False
173.0583 	EXP 	text_3: autoDraw = False
173.0583 	EXP 	text: autoDraw = True
173.0585 	EXP 	window1: recordFrameIntervals = False
173.3443 	DATA 	Keypress: space
173.5755 	EXP 	text: autoDraw = False
173.5755 	EXP 	text_2: autoDraw = False
173.5755 	EXP 	text_3: autoDraw = True
174.5611 	EXP 	New trial (rep=31, index=0): None
174.5613 	EXP 	window1: recordFrameIntervals = False
174.5768 	EXP 	text_3: autoDraw = False
174.5768 	EXP 	text_3: autoDraw = False
174.5768 	EXP 	text: autoDraw = True
174.5771 	EXP 	window1: recordFrameIntervals = False
174.8669 	DATA 	Keypress: space
175.0940 	EXP 	text: autoDraw = False
175.0940 	EXP 	text_2: autoDraw = False
175.0940 	EXP 	text_3: autoDraw = True
176.0793 	EXP 	New trial (rep=32, index=0): None
176.0795 	EXP 	window1: recordFrameIntervals = False
176.0952 	EXP 	text_3: autoDraw = False
176.0952 	EXP 	text_3: autoDraw = False
176.0952 	EXP 	text: autoDraw = True
176.0954 	EXP 	window1: recordFrameIntervals = False
176.3821 	DATA 	Keypress: space
176.6122 	EXP 	text: autoDraw = False
176.6122 	EXP 	text_2: autoDraw = False
176.6122 	EXP 	text_3: autoDraw = True
177.5981 	EXP 	New trial (rep=33, index=0): None
177.5982 	EXP 	window1: recordFrameIntervals = False
177.6133 	EXP 	text_3: autoDraw = False
177.6133 	EXP 	text_3: autoDraw = False
177.6133 	EXP 	text: autoDraw = True
177.6135 	EXP 	window1: recordFrameIntervals = False
177.9037 	DATA 	Keypress: space
178.1309 	EXP 	text: autoDraw = False
178.1309 	EXP 	text_2: autoDraw = False
178.1309 	EXP 	text_3: autoDraw = True
179.1161 	EXP 	New trial (rep=34, index=0): None
179.1163 	EXP 	window1: recordFrameIntervals = False
179.1318 	EXP 	text_3: autoDraw = False
179.1318 	EXP 	text: autoDraw = True
179.1321 	EXP 	window1: recordFrameIntervals = False
179.4176 	DATA 	Keypress: space
179.6490 	EXP 	text: autoDraw = False
179.6490 	EXP 	text_2: autoDraw = False
179.6490 	EXP 	text_3: autoDraw = True
180.6344 	EXP 	New trial (rep=35, index=0): None
180.6345 	EXP 	window1: recordFrameIntervals = False
180.6501 	EXP 	text_3: autoDraw = False
180.6501 	EXP 	text_3: autoDraw = False
180.6501 	EXP 	text: autoDraw = True
180.6504 	EXP 	window1: recordFrameIntervals = False
180.9402 	DATA 	Keypress: space
181.1674 	EXP 	text: autoDraw = False
181.1674 	EXP 	text_2: autoDraw = False
181.1674 	EXP 	text_3: autoDraw = True
182.1529 	EXP 	New trial (rep=36, index=0): None
182.1531 	EXP 	window1: recordFrameIntervals = False
182.1686 	EXP 	text_3: autoDraw = False
182.1686 	EXP 	text_3: autoDraw = False
182.1686 	EXP 	text: autoDraw = True
182.1688 	EXP 	window1: recordFrameIntervals = False
182.4582 	DATA 	Keypress: space
182.6856 	EXP 	text: autoDraw = False
182.6856 	EXP 	text_2: autoDraw = False
182.6856 	EXP 	text_3: autoDraw = True
183.6713 	EXP 	New trial (rep=37, index=0): None
183.6715 	EXP 	window1: recordFrameIntervals = False
183.6867 	EXP 	text_3: autoDraw = False
183.6867 	EXP 	text: autoDraw = True
183.6870 	EXP 	window1: recordFrameIntervals = False
183.9756 	DATA 	Keypress: space
184.2045 	EXP 	text: autoDraw = False
184.2045 	EXP 	text_2: autoDraw = False
184.2045 	EXP 	text_3: autoDraw = True
185.1896 	EXP 	New trial (rep=38, index=0): None
185.1899 	EXP 	window1: recordFrameIntervals = False
185.2054 	EXP 	text_3: autoDraw = False
185.2054 	EXP 	text: autoDraw = True
185.2056 	EXP 	window1: recordFrameIntervals = False
185.4955 	DATA 	Keypress: space
185.7225 	EXP 	text: autoDraw = False
185.7225 	EXP 	text_2: autoDraw = False
185.7225 	EXP 	text_3: autoDraw = True
186.7079 	EXP 	New trial (rep=39, index=0): None
186.7082 	EXP 	window1: recordFrameIntervals = False
186.7236 	EXP 	text_3: autoDraw = False
186.7236 	EXP 	text: autoDraw = True
186.7239 	EXP 	window1: recordFrameIntervals = False
187.0115 	DATA 	Keypress: space
187.2410 	EXP 	text: autoDraw = False
187.2410 	EXP 	text_2: autoDraw = False
187.2410 	EXP 	text_3: autoDraw = True
188.2260 	EXP 	New trial (rep=40, index=0): None
188.2262 	EXP 	window1: recordFrameIntervals = False
188.2419 	EXP 	text_3: autoDraw = False
188.2419 	EXP 	text_3: autoDraw = False
188.2419 	EXP 	text: autoDraw = True
188.2422 	EXP 	window1: recordFrameIntervals = False
188.5318 	DATA 	Keypress: space
188.7596 	EXP 	text: autoDraw = False
188.7596 	EXP 	text_2: autoDraw = False
188.7596 	EXP 	text_3: autoDraw = True
189.7447 	EXP 	New trial (rep=41, index=0): None
189.7449 	EXP 	window1: recordFrameIntervals = False
189.7605 	EXP 	text_3: autoDraw = False
189.7605 	EXP 	text_3: autoDraw = False
189.7605 	EXP 	text: autoDraw = True
189.7607 	EXP 	window1: recordFrameIntervals = False
190.0505 	DATA 	Keypress: space
190.2776 	EXP 	text: autoDraw = False
190.2776 	EXP 	text_2: autoDraw = False
190.2776 	EXP 	text_3: autoDraw = True
191.2631 	EXP 	New trial (rep=42, index=0): None
191.2633 	EXP 	window1: recordFrameIntervals = False
191.2788 	EXP 	text_3: autoDraw = False
191.2788 	EXP 	text_3: autoDraw = False
191.2788 	EXP 	text: autoDraw = True
191.2790 	EXP 	window1: recordFrameIntervals = False
191.5668 	DATA 	Keypress: space
191.7963 	EXP 	text: autoDraw = False
191.7963 	EXP 	text_2: autoDraw = False
191.7963 	EXP 	text_3: autoDraw = True
192.7815 	EXP 	New trial (rep=43, index=0): None
192.7817 	EXP 	window1: recordFrameIntervals = False
192.7973 	EXP 	text_3: autoDraw = False
192.7973 	EXP 	text: autoDraw = True
192.7976 	EXP 	window1: recordFrameIntervals = False
193.0872 	DATA 	Keypress: space
193.3143 	EXP 	text: autoDraw = False
193.3143 	EXP 	text_2: autoDraw = False
193.3143 	EXP 	text_3: autoDraw = True
194.2998 	EXP 	New trial (rep=44, index=0): None
194.3000 	EXP 	window1: recordFrameIntervals = False
194.3155 	EXP 	text_3: autoDraw = False
194.3155 	EXP 	text: autoDraw = True
194.3157 	EXP 	window1: recordFrameIntervals = False
194.6016 	DATA 	Keypress: space
194.8329 	EXP 	text: autoDraw = False
194.8329 	EXP 	text_2: autoDraw = False
194.8329 	EXP 	text_3: autoDraw = True
195.8180 	EXP 	New trial (rep=45, index=0): None
195.8183 	EXP 	window1: recordFrameIntervals = False
195.8338 	EXP 	text_3: autoDraw = False
195.8338 	EXP 	text: autoDraw = True
195.8341 	EXP 	window1: recordFrameIntervals = False
196.1239 	DATA 	Keypress: space
196.3511 	EXP 	text: autoDraw = False
196.3511 	EXP 	text_2: autoDraw = False
196.3511 	EXP 	text_3: autoDraw = True
197.3366 	EXP 	New trial (rep=46, index=0): None
197.3368 	EXP 	window1: recordFrameIntervals = False
197.3523 	EXP 	text_3: autoDraw = False
197.3523 	EXP 	text_3: autoDraw = False
197.3523 	EXP 	text: autoDraw = True
197.3526 	EXP 	window1: recordFrameIntervals = False
197.6424 	DATA 	Keypress: space
197.8696 	EXP 	text: autoDraw = False
197.8696 	EXP 	text_2: autoDraw = False
197.8696 	EXP 	text_3: autoDraw = True
198.8548 	EXP 	New trial (rep=47, index=0): None
198.8550 	EXP 	window1: recordFrameIntervals = False
198.8706 	EXP 	text_3: autoDraw = False
198.8706 	EXP 	text: autoDraw = True
198.8709 	EXP 	window1: recordFrameIntervals = False
199.1593 	DATA 	Keypress: space
199.3877 	EXP 	text_2: autoDraw = True
199.3877 	EXP 	text: autoDraw = False
199.3877 	EXP 	text_2: autoDraw = False
199.3877 	EXP 	text_3: autoDraw = True
200.3733 	EXP 	New trial (rep=48, index=0): None
200.3735 	EXP 	window1: recordFrameIntervals = False
200.3890 	EXP 	text_3: autoDraw = False
200.3890 	EXP 	text: autoDraw = True
200.3893 	EXP 	window1: recordFrameIntervals = False
200.6755 	DATA 	Keypress: space
200.9066 	EXP 	text: autoDraw = False
200.9066 	EXP 	text_2: autoDraw = False
200.9066 	EXP 	text_3: autoDraw = True
201.8915 	EXP 	New trial (rep=49, index=0): None
201.8917 	EXP 	window1: recordFrameIntervals = False
201.9073 	EXP 	text_3: autoDraw = False
201.9073 	EXP 	text: autoDraw = True
201.9076 	EXP 	window1: recordFrameIntervals = False
202.1974 	DATA 	Keypress: space
202.4246 	EXP 	text: autoDraw = False
202.4246 	EXP 	text_2: autoDraw = False
202.4246 	EXP 	text_3: autoDraw = True
203.4096 	EXP 	New trial (rep=50, index=0): None
203.4097 	EXP 	window1: recordFrameIntervals = False
203.4257 	EXP 	text_3: autoDraw = False
203.4257 	EXP 	text_3: autoDraw = False
203.4257 	EXP 	text: autoDraw = True
203.4259 	EXP 	window1: recordFrameIntervals = False
203.7152 	DATA 	Keypress: space
203.9429 	EXP 	text: autoDraw = False
203.9429 	EXP 	text_2: autoDraw = False
203.9429 	EXP 	text_3: autoDraw = True
204.9280 	EXP 	New trial (rep=51, index=0): None
204.9282 	EXP 	window1: recordFrameIntervals = False
204.9439 	EXP 	text_3: autoDraw = False
204.9439 	EXP 	text_3: autoDraw = False
204.9439 	EXP 	text: autoDraw = True
204.9441 	EXP 	window1: recordFrameIntervals = False
205.2339 	DATA 	Keypress: space
205.4612 	EXP 	text: autoDraw = False
205.4612 	EXP 	text_2: autoDraw = False
205.4612 	EXP 	text_3: autoDraw = True
206.4466 	EXP 	New trial (rep=52, index=0): None
206.4467 	EXP 	window1: recordFrameIntervals = False
206.4623 	EXP 	text_3: autoDraw = False
206.4623 	EXP 	text_3: autoDraw = False
206.4623 	EXP 	text: autoDraw = True
206.4625 	EXP 	window1: recordFrameIntervals = False
206.7496 	DATA 	Keypress: space
206.9799 	EXP 	text_2: autoDraw = True
206.9799 	EXP 	text: autoDraw = False
206.9799 	EXP 	text_2: autoDraw = False
206.9799 	EXP 	text_3: autoDraw = True
207.9651 	EXP 	New trial (rep=53, index=0): None
207.9653 	EXP 	window1: recordFrameIntervals = False
207.9808 	EXP 	text_3: autoDraw = False
207.9808 	EXP 	text: autoDraw = True
207.9810 	EXP 	window1: recordFrameIntervals = False
208.2710 	DATA 	Keypress: space
208.4982 	EXP 	text: autoDraw = False
208.4982 	EXP 	text_2: autoDraw = False
208.4982 	EXP 	text_3: autoDraw = True
209.4835 	EXP 	New trial (rep=54, index=0): None
209.4837 	EXP 	window1: recordFrameIntervals = False
209.4990 	EXP 	text_3: autoDraw = False
209.4990 	EXP 	text: autoDraw = True
209.4992 	EXP 	window1: recordFrameIntervals = False
209.7884 	DATA 	Keypress: space
210.0162 	EXP 	text: autoDraw = False
210.0162 	EXP 	text_2: autoDraw = False
210.0162 	EXP 	text_3: autoDraw = True
211.0016 	EXP 	New trial (rep=55, index=0): None
211.0018 	EXP 	window1: recordFrameIntervals = False
211.0175 	EXP 	text_3: autoDraw = False
211.0175 	EXP 	text: autoDraw = True
211.0178 	EXP 	window1: recordFrameIntervals = False
211.3045 	DATA 	Keypress: space
211.5349 	EXP 	text: autoDraw = False
211.5349 	EXP 	text_2: autoDraw = False
211.5349 	EXP 	text_3: autoDraw = True
212.5200 	EXP 	New trial (rep=56, index=0): None
212.5202 	EXP 	window1: recordFrameIntervals = False
212.5358 	EXP 	text_3: autoDraw = False
212.5358 	EXP 	text: autoDraw = True
212.5360 	EXP 	window1: recordFrameIntervals = False
212.8258 	DATA 	Keypress: space
213.0529 	EXP 	text: autoDraw = False
213.0529 	EXP 	text_2: autoDraw = False
213.0529 	EXP 	text_3: autoDraw = True
214.0384 	EXP 	New trial (rep=57, index=0): None
214.0386 	EXP 	window1: recordFrameIntervals = False
214.0542 	EXP 	text_3: autoDraw = False
214.0542 	EXP 	text_3: autoDraw = False
214.0542 	EXP 	text: autoDraw = True
214.0544 	EXP 	window1: recordFrameIntervals = False
214.3400 	DATA 	Keypress: space
214.5713 	EXP 	text: autoDraw = False
214.5713 	EXP 	text_2: autoDraw = False
214.5713 	EXP 	text_3: autoDraw = True
215.5571 	EXP 	New trial (rep=58, index=0): None
215.5573 	EXP 	window1: recordFrameIntervals = False
215.5729 	EXP 	text_3: autoDraw = False
215.5729 	EXP 	text: autoDraw = True
215.5731 	EXP 	window1: recordFrameIntervals = False
215.8629 	DATA 	Keypress: space
216.0900 	EXP 	text: autoDraw = False
216.0900 	EXP 	text_2: autoDraw = False
216.0900 	EXP 	text_3: autoDraw = True
217.0752 	EXP 	New trial (rep=59, index=0): None
217.0754 	EXP 	window1: recordFrameIntervals = False
217.0909 	EXP 	text_3: autoDraw = False
